Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
95.072,95.264,95.05,95.218,10001.9199,95.081,95.281,95.064,95.233,11097.7803,False
93.818,94.061,93.802,93.989,6261.3901,93.831,94.069,93.81,93.998,6259.0698,True
82.934,83.085,82.905,83.03,11135.1904,82.946,83.1,82.919,83.048,10370.7998,False
95.054,95.1,94.989,95.026,8055.6001,95.062,95.112,94.998,95.035,8234.96,False
94.456,94.463,93.915,94.069,11908.0303,94.466,94.473,93.923,94.078,11871.8896,False
96.385,96.532,96.252,96.334,6385.73,96.399,96.545,96.295,96.391,7098.1201,True
92.222,92.229,92.122,92.155,7158.75,92.234,92.242,92.134,92.168,6868.9199,True
92.834,92.855,92.703,92.754,7667.2002,92.845,92.871,92.719,92.774,7051.04,False
91.951,92.137,91.898,91.939,5392.6602,91.967,92.155,91.916,91.955,5460.7402,False
97.563,97.683,97.51,97.55,6190.0,97.577,97.696,97.522,97.561,9459.9697,False
88.043,88.044,87.94,87.978,8134.0801,88.05,88.051,87.946,87.984,8530.2803,True
86.256,86.387,86.195,86.379,6419.4502,86.265,86.393,86.204,86.389,6151.6899,True
85.412,85.521,85.324,85.493,8437.5703,85.424,85.534,85.332,85.505,8138.0698,True
81.88,81.958,81.776,81.829,10060.5303,81.886,81.965,81.782,81.836,8871.0195,False
83.446,83.652,83.437,83.623,5182.46,83.455,83.657,83.445,83.632,4823.3501,False
79.112,79.183,79.112,79.139,2252.8999,79.134,79.209,79.134,79.154,2782.9299,False
82.551,82.762,82.509,82.728,5462.9902,82.557,82.766,82.515,82.735,5741.5601,True
81.056,81.313,81.048,81.271,10340.5703,81.071,81.328,81.064,81.286,9470.5,True
80.2,80.241,80.153,80.239,4095.0701,80.213,80.255,80.161,80.253,4698.6299,False
99.59,99.775,99.525,99.699,9803.6104,99.604,99.79,99.543,99.715,9533.21,False
88.185,88.21,88.057,88.06,6076.8501,88.191,88.218,88.064,88.069,6543.9702,False
92.694,92.716,92.554,92.625,9826.2598,92.706,92.734,92.57,92.642,11459.5703,True
95.846,96.011,95.772,95.966,5464.2402,95.853,96.015,95.781,95.975,5038.5601,True
91.986,92.005,91.915,91.929,3396.3899,91.998,92.011,91.928,91.943,3531.48,False
88.144,88.271,88.112,88.152,9154.6504,88.157,88.285,88.124,88.163,8509.0801,False
83.186,83.504,83.154,83.469,7027.73,83.201,83.517,83.168,83.482,6772.8398,False
96.541,96.641,96.512,96.597,4944.3101,96.557,96.676,96.533,96.629,5003.8999,False
82.595,82.688,82.584,82.686,3215.8401,82.6,82.693,82.591,82.692,2605.21,True
95.042,95.081,94.957,95.021,1698.0,95.063,95.096,94.977,95.039,1761.4,False
100.39,100.537,100.362,100.462,7971.6401,100.405,100.554,100.38,100.482,7965.0298,True
87.618,87.697,87.442,87.559,5525.2598,87.632,87.709,87.453,87.572,6376.7202,True
80.512,80.554,80.439,80.477,2600.0901,80.528,80.569,80.455,80.493,2571.55,True
86.376,86.701,86.304,86.474,13793.4805,86.39,86.713,86.322,86.488,13959.79,False
87.878,87.951,87.871,87.908,6572.5498,87.886,87.955,87.879,87.916,6465.77,False
91.762,91.935,91.762,91.862,5078.5498,91.774,91.946,91.773,91.874,4990.3901,False
85.597,85.654,85.488,85.514,4033.9399,85.612,85.66,85.503,85.527,3579.5801,False
87.537,87.644,87.498,87.633,4210.21,87.546,87.653,87.513,87.649,3864.3501,True
91.401,91.418,91.201,91.265,6887.6802,91.413,91.431,91.214,91.275,6864.3398,False
82.404,82.44,82.382,82.433,3756.1899,82.408,82.444,82.387,82.437,3665.53,True
83.631,83.68,83.55,83.642,5731.6699,83.643,83.695,83.566,83.656,5463.04,True
78.33,78.362,78.11,78.155,8012.04,78.351,78.382,78.127,78.173,7896.6499,False
81.387,81.441,81.377,81.396,4305.9502,81.392,81.447,81.382,81.4,3826.72,False
81.41,81.456,81.302,81.374,9306.1904,81.416,81.465,81.309,81.384,9010.9502,False
87.834,87.86,87.666,87.698,8116.9199,87.84,87.866,87.674,87.706,8826.6797,False
82.054,82.18,82.001,82.078,9312.6299,82.059,82.186,82.007,82.087,8148.1802,True
97.073,97.191,97.063,97.172,6181.98,97.082,97.2,97.071,97.183,5717.4302,True
85.243,85.279,85.003,85.053,5901.0801,85.254,85.29,85.017,85.067,5873.1602,False
84.803,84.864,84.803,84.835,1766.51,84.818,84.873,84.815,84.841,2444.1299,True
85.446,85.51,85.361,85.478,12159.6201,85.461,85.525,85.373,85.489,12017.6797,True
93.361,93.377,93.116,93.116,5384.5098,93.376,93.39,93.131,93.131,5538.5098,False
95.706,95.963,95.49,95.922,15732.3301,95.72,95.978,95.537,95.94,15858.4697,True
89.116,89.235,88.944,89.053,7844.52,89.123,89.246,88.955,89.066,7902.98,False
92.428,92.48,92.367,92.418,4264.5698,92.441,92.487,92.379,92.429,3854.01,True
87.241,87.306,87.145,87.154,3768.8401,87.254,87.322,87.157,87.168,4153.4302,False
87.604,87.604,87.604,87.604,0.0,87.65,87.65,87.65,87.65,0.0,False
85.813,85.885,85.558,85.576,7565.9502,85.819,85.897,85.567,85.588,7530.9902,False
85.538,85.65,85.45,85.635,7208.8901,85.551,85.658,85.462,85.645,7865.5898,True
100.853,101.055,100.849,101.017,7618.9902,100.862,101.066,100.86,101.029,6597.48,False
91.217,91.4,91.166,91.303,8527.0801,91.236,91.417,91.182,91.318,8759.7803,True
82.367,82.367,82.261,82.284,2628.4399,82.384,82.384,82.274,82.294,2544.53,False
78.692,78.694,78.45,78.583,9515.46,78.706,78.709,78.47,78.6,9795.9902,False
82.003,82.057,82.0,82.04,3353.0701,82.018,82.069,82.007,82.047,3101.22,True
83.002,83.025,82.859,82.945,6398.8901,83.008,83.032,82.865,82.951,6019.0898,False
80.855,81.044,80.781,80.795,8998.7998,80.865,81.056,80.791,80.808,9494.6396,False
96.789,96.867,96.333,96.341,8891.5801,96.806,96.884,96.35,96.358,8920.7197,False
79.735,79.795,79.606,79.617,6167.6299,79.751,79.813,79.618,79.631,6426.4702,False
75.856,76.016,75.821,75.932,8178.5801,75.864,76.026,75.831,75.945,8193.2197,False
84.214,84.25,83.946,84.11,13892.4297,84.231,84.264,83.964,84.125,14233.3799,False
82.162,82.33,82.088,82.321,9498.6201,82.173,82.343,82.097,82.331,9428.1299,True
88.481,88.604,88.464,88.518,8619.1504,88.488,88.609,88.468,88.523,8043.4199,False
95.676,95.743,95.647,95.693,5296.7998,95.682,95.748,95.656,95.705,5180.0898,True
89.205,89.414,89.195,89.378,3484.8501,89.247,89.427,89.217,89.391,3402.5,True
80.205,80.218,80.053,80.062,6168.0,80.216,80.227,80.064,80.072,6484.0298,False
96.254,96.563,96.246,96.549,10226.5498,96.269,96.572,96.257,96.563,10773.5195,True
93.466,93.544,93.433,93.494,3234.0901,93.477,93.555,93.444,93.507,3063.6799,False
79.099,79.272,79.053,79.262,7169.27,79.111,79.287,79.063,79.284,6955.5801,True
99.708,99.782,99.644,99.718,5357.2998,99.724,99.797,99.661,99.735,5088.6899,True
99.17,99.356,98.919,99.034,16424.1191,99.186,99.375,98.937,99.052,16592.7305,False
96.958,96.977,96.775,96.81,7656.7798,96.971,96.989,96.794,96.826,7516.1401,False
101.024,101.492,100.993,101.428,10852.7998,101.038,101.508,101.011,101.446,10875.3096,True
80.484,80.654,80.447,80.563,7048.1299,80.501,80.671,80.466,80.581,6492.1099,False
93.833,93.881,93.724,93.724,5328.6201,93.845,93.894,93.736,93.741,5722.71,False
86.251,86.339,86.19,86.31,8405.6797,86.263,86.346,86.198,86.319,7829.3999,True
84.254,84.313,84.228,84.304,3422.6299,84.264,84.32,84.238,84.315,3420.6201,True
81.114,81.149,81.03,81.03,6027.27,81.12,81.156,81.037,81.038,5922.52,False
82.702,82.726,82.551,82.611,8650.3604,82.712,82.742,82.561,82.626,8182.48,True
91.526,91.877,90.881,91.026,18116.9707,91.541,91.895,90.898,91.042,18308.2793,False
95.796,95.885,95.774,95.847,5091.6401,95.808,95.897,95.785,95.859,5331.5698,True
92.14,92.189,92.096,92.118,2471.8201,92.154,92.205,92.108,92.13,2610.1299,True
81.443,81.542,81.414,81.539,4650.98,81.452,81.551,81.422,81.548,4266.5601,True
94.585,94.643,94.571,94.604,3521.0601,94.595,94.653,94.581,94.615,3533.45,True
86.267,86.275,86.214,86.237,3313.54,86.282,86.292,86.228,86.255,3418.9199,False
81.579,81.644,81.467,81.549,9470.1504,81.582,81.651,81.475,81.556,9360.6904,True
95.719,95.8,95.711,95.769,4288.2402,95.729,95.805,95.721,95.779,4141.6699,False
100.483,100.521,100.364,100.435,8327.8398,100.494,100.534,100.376,100.447,8761.1699,False
100.155,100.21,100.054,100.186,6134.0601,100.167,100.225,100.067,100.2,6441.6001,True
87.397,87.519,87.372,87.497,1501.0699,87.5,87.609,87.451,87.604,1197.66,True
85.65,85.714,85.428,85.578,12620.6904,85.66,85.723,85.437,85.589,13236.4902,True
95.555,95.594,95.462,95.507,4010.8601,95.565,95.603,95.472,95.517,3617.6899,False
89.432,89.843,89.309,89.748,8598.4902,89.44,89.853,89.341,89.76,8660.75,True
82.555,82.657,82.513,82.645,7380.0698,82.56,82.662,82.517,82.651,7240.8198,True
85.885,86.015,85.8,85.843,8103.5498,85.895,86.027,85.812,85.856,7739.5698,True
95.378,95.457,95.36,95.416,3189.76,95.39,95.465,95.371,95.427,3218.4099,True
86.922,87.033,86.864,87.018,5004.8599,86.937,87.055,86.88,87.029,4903.75,True
98.506,98.521,98.415,98.436,3024.23,98.515,98.53,98.424,98.44,3291.95,False
77.055,77.227,77.032,77.182,16239.5303,77.064,77.234,77.045,77.191,16588.9609,True
87.321,87.442,87.257,87.266,5242.3999,87.331,87.45,87.267,87.277,5285.9302,False
86.019,86.135,86.006,86.108,7379.79,86.029,86.144,86.015,86.12,7183.79,True
100.106,100.143,99.943,100.006,4997.5,100.121,100.156,99.953,100.02,5019.3701,False
82.105,82.157,82.058,82.113,7879.9102,82.164,82.183,82.093,82.13,6673.2002,True
89.636,89.809,89.626,89.777,10084.2803,89.656,89.831,89.646,89.797,9559.0498,True
81.913,82.015,81.891,81.938,4705.71,81.918,82.02,81.896,81.943,4158.3398,False
87.587,87.631,87.48,87.491,2814.1599,87.595,87.645,87.505,87.552,3251.8501,False
84.154,84.206,84.126,84.134,436.6,84.27,84.371,84.27,84.363,422.91,True
88.576,88.716,88.553,88.699,5675.1699,88.584,88.723,88.56,88.709,5917.3799,True
95.57,95.695,95.567,95.647,4456.1499,95.581,95.707,95.58,95.659,4154.9199,True
95.627,95.796,95.446,95.543,6003.3301,95.653,95.806,95.466,95.555,6101.23,False
82.528,82.672,82.497,82.608,9143.6904,82.532,82.678,82.502,82.614,7457.7798,False
96.645,96.718,96.565,96.57,10723.9199,96.663,96.734,96.584,96.587,10608.0801,False
91.275,91.634,91.172,91.241,7057.5801,91.289,91.649,91.19,91.257,7158.1099,False
94.961,95.004,94.937,94.972,2467.6201,94.97,95.012,94.946,94.989,1990.84,True
76.712,76.792,76.68,76.698,4583.2798,76.723,76.798,76.691,76.709,4577.8198,False
93.714,93.717,93.611,93.638,3717.48,93.726,93.727,93.622,93.652,3595.8401,False
85.144,85.18,85.104,85.14,5040.0898,85.15,85.186,85.109,85.145,4986.2002,True
79.697,79.835,79.682,79.744,3260.8101,79.707,79.853,79.694,79.796,3159.6001,True
87.047,87.13,86.992,87.08,9707.0,87.057,87.143,87.005,87.095,10033.0801,True
97.154,97.175,97.069,97.174,6195.3301,97.162,97.181,97.08,97.179,5901.3301,True
82.085,82.116,82.042,82.067,6437.5601,82.093,82.122,82.047,82.073,6442.0801,True
91.744,91.803,91.478,91.486,9281.1602,91.759,91.831,91.491,91.5,9166.8896,False
83.295,83.349,83.252,83.259,5806.2402,83.303,83.357,83.259,83.267,6103.6802,False
81.592,81.625,81.499,81.503,6569.29,81.599,81.63,81.503,81.507,6896.3101,False
82.106,82.452,81.954,82.376,10727.4502,82.12,82.466,81.973,82.395,10773.4902,True
81.108,81.176,81.079,81.171,5424.3398,81.116,81.183,81.086,81.177,4840.3101,True
88.234,88.357,88.192,88.331,5532.5698,88.239,88.363,88.197,88.336,5464.3501,False
87.32,87.32,87.047,87.106,6190.52,87.324,87.325,87.052,87.112,6562.4302,False
80.654,80.904,80.654,80.872,3585.23,80.672,80.919,80.672,80.885,3185.48,False
93.802,93.802,93.802,93.802,0.0,93.907,93.907,93.907,93.907,0.0,False
78.969,79.026,78.878,78.902,5300.3398,78.976,79.035,78.889,78.911,5046.54,False
86.28,86.372,86.27,86.372,2141.5,86.287,86.379,86.278,86.379,2096.48,True
94.787,94.91,94.721,94.862,3345.75,94.796,94.919,94.732,94.871,3700.01,False
92.367,92.448,92.333,92.351,4391.8901,92.378,92.459,92.343,92.364,4554.2798,False
79.34,79.568,78.947,79.277,19760.5293,79.357,79.579,78.961,79.295,19538.2598,True
83.576,83.65,83.409,83.491,6591.1201,83.583,83.655,83.415,83.5,6222.3999,False
90.277,90.469,90.138,90.286,10298.2998,90.295,90.488,90.15,90.3,9824.0098,False
100.743,100.77,100.662,100.706,6161.46,100.756,100.781,100.675,100.718,6943.5801,False
80.401,80.459,80.268,80.344,4595.98,80.419,80.475,80.286,80.362,4522.8101,False
78.442,78.451,78.382,78.436,2250.22,78.447,78.455,78.387,78.443,2533.6499,True
93.488,93.539,93.416,93.509,5636.77,93.5,93.55,93.429,93.522,5041.2598,True
84.642,84.745,84.64,84.694,3126.47,84.648,84.75,84.644,84.7,3056.4199,True
81.24,81.251,81.063,81.123,5209.0298,81.246,81.259,81.07,81.13,5295.2598,False
93.041,93.181,93.041,93.134,5841.8101,93.056,93.187,93.054,93.144,5456.4102,True
88.813,88.87,88.756,88.836,3782.3799,88.824,88.88,88.767,88.842,3616.24,True
82.137,82.209,82.132,82.175,3974.5701,82.153,82.221,82.147,82.189,3957.3799,False
93.349,93.366,93.292,93.327,2057.9199,93.362,93.422,93.313,93.422,2243.3701,True
81.601,81.621,81.471,81.512,6760.1602,81.607,81.628,81.479,81.517,6493.3901,False
97.615,97.703,97.573,97.583,867.99,97.647,97.726,97.607,97.63,902.73,False
90.961,91.09,90.893,90.942,5798.4702,90.977,91.111,90.906,90.955,5572.1602,False
81.851,82.019,81.727,82.003,10788.5303,81.859,82.026,81.734,82.009,9591.6904,True
84.966,85.083,84.67,84.722,5825.2402,84.983,85.113,84.689,84.766,5934.04,False
91.427,91.439,91.323,91.362,4368.3701,91.44,91.453,91.337,91.377,4923.7598,True
81.41,81.705,81.337,81.62,10081.04,81.418,81.711,81.343,81.626,9771.4502,False
98.273,98.548,98.205,98.366,14516.6504,98.283,98.559,98.211,98.375,14636.2402,False
93.368,93.396,93.291,93.353,4398.3901,93.38,93.407,93.299,93.362,4812.5,True
82.106,82.3,82.103,82.25,4580.1899,82.112,82.305,82.109,82.256,5129.2798,False
96.772,96.795,96.659,96.759,7016.27,96.789,96.814,96.675,96.779,6712.3999,False
77.937,78.021,77.899,77.989,3619.22,77.951,78.032,77.912,78.004,3735.51,True
87.235,87.294,87.144,87.22,6138.4102,87.249,87.303,87.159,87.233,6034.6099,True
87.943,88.002,87.916,87.948,4927.8398,87.95,88.009,87.923,87.956,4807.2002,True
82.267,82.329,82.192,82.225,11783.6396,82.275,82.337,82.197,82.234,11575.5898,True
100.803,101.158,100.506,101.145,19026.2402,100.829,101.173,100.515,101.158,18982.9102,True
78.475,78.541,78.409,78.439,11999.6602,78.488,78.55,78.42,78.452,11848.1904,True
84.979,85.092,84.976,85.053,1766.29,85.017,85.122,85.01,85.106,1724.95,True
78.616,78.632,78.505,78.533,13322.7598,78.623,78.638,78.512,78.542,13342.2803,False
87.735,87.803,87.735,87.771,5259.5498,87.745,87.812,87.745,87.78,4772.8398,False
89.171,89.252,89.164,89.203,1040.83,89.228,89.283,89.205,89.247,899.18,True
95.885,95.955,95.619,95.787,7026.9399,95.897,95.964,95.646,95.794,7080.7998,False
81.427,81.428,81.098,81.155,10149.6904,81.434,81.434,81.105,81.162,10004.3203,False
98.365,98.512,98.356,98.465,8870.0195,98.374,98.517,98.361,98.496,8513.2002,True
92.955,93.058,92.92,92.994,10000.2197,92.965,93.074,92.932,93.005,6913.7798,False
87.008,87.053,86.976,86.979,3751.4099,87.018,87.062,86.985,86.993,3741.46,True
83.748,83.807,83.679,83.75,5575.8398,83.758,83.818,83.692,83.762,5480.1802,True
78.295,78.373,78.268,78.351,12011.5596,78.304,78.38,78.276,78.361,14280.1797,True
82.634,82.784,82.555,82.751,3157.77,82.68,82.825,82.673,82.77,2987.75,False
76.598,76.687,76.596,76.636,9343.7305,76.606,76.697,76.604,76.642,8328.3398,False
76.942,76.955,76.733,76.753,11171.79,76.951,76.964,76.743,76.761,11357.6699,False
92.624,92.823,92.565,92.799,11648.8301,92.642,92.836,92.581,92.814,12244.1504,True
95.751,95.808,95.614,95.729,10247.5,95.769,95.824,95.642,95.745,10415.2002,False
84.801,84.846,84.756,84.844,4941.2402,84.817,84.86,84.771,84.86,5877.1201,True
84.044,84.047,83.964,84.039,4774.1899,84.052,84.056,83.973,84.046,4692.3901,True
85.77,85.807,85.669,85.681,6102.8701,85.779,85.818,85.68,85.694,6084.6802,False
96.744,96.958,96.701,96.752,4572.25,96.809,96.982,96.73,96.763,4323.1099,False
91.664,91.716,91.226,91.352,4492.3701,91.699,91.751,91.301,91.416,4237.1699,False
88.586,88.629,88.374,88.416,7720.0801,88.596,88.636,88.381,88.421,7859.5898,False
93.288,93.371,93.234,93.315,8562.25,93.296,93.378,93.243,93.323,9406.2305,False
91.837,91.849,91.765,91.809,4798.5098,91.85,91.864,91.781,91.825,5017.3101,True
86.008,86.114,85.983,86.039,6356.98,86.038,86.14,86.012,86.056,6458.9399,False
82.726,82.739,82.522,82.58,9398.6699,82.736,82.752,82.534,82.596,8844.6699,False
92.609,92.781,92.438,92.459,8204.46,92.62,92.792,92.451,92.469,8434.3096,False
83.118,83.377,83.098,83.332,5491.23,83.129,83.386,83.108,83.343,5679.3101,False
85.492,85.542,85.379,85.492,11579.7002,85.504,85.553,85.391,85.5,11567.6104,True
82.608,82.683,82.505,82.546,10447.8496,82.622,82.697,82.518,82.562,9933.5596,True
83.179,83.296,83.143,83.238,7876.8501,83.196,83.312,83.159,83.255,8162.5498,True
95.498,95.569,95.462,95.538,4228.54,95.508,95.58,95.468,95.551,4214.2598,False
93.489,93.57,93.45,93.526,6457.1401,93.493,93.581,93.462,93.533,6260.8599,True
91.063,91.274,91.05,91.253,11793.4697,91.078,91.286,91.064,91.265,12297.4004,False
94.028,94.116,93.821,93.904,8608.8701,94.045,94.134,93.831,93.917,8789.0898,False
86.397,86.459,86.361,86.454,5409.1299,86.406,86.468,86.371,86.462,5227.25,True
90.583,90.876,90.576,90.867,7098.1001,90.598,90.89,90.587,90.881,6815.8101,True
97.305,97.378,97.17,97.191,2508.3799,97.32,97.406,97.186,97.302,2618.77,False
83.395,83.451,83.367,83.445,7135.3999,83.401,83.456,83.37,83.451,6535.9702,False
96.724,96.859,96.63,96.682,7020.3101,96.733,96.877,96.645,96.694,7958.3398,False
93.096,93.097,92.903,92.98,5044.4102,93.112,93.112,92.925,93.018,4306.3999,False
82.888,83.138,82.802,82.844,13770.4199,82.904,83.144,82.809,82.851,9771.3496,False
94.816,94.846,94.758,94.786,2064.3301,94.828,94.853,94.767,94.796,2072.6399,True
79.922,80.06,79.843,80.008,9504.6104,79.938,80.071,79.855,80.023,9139.5303,True
87.56,87.636,87.555,87.589,5488.0698,87.566,87.642,87.56,87.595,4827.8398,True
95.247,95.302,95.178,95.252,2658.49,95.263,95.312,95.191,95.257,2647.73,True
82.091,82.164,81.957,82.096,5457.2202,82.107,82.177,81.972,82.114,5366.4302,True
83.708,83.894,83.654,83.891,4045.3101,83.721,83.9,83.659,83.898,4427.4302,False
88.365,88.505,88.341,88.487,3508.9199,88.382,88.518,88.362,88.504,3858.97,True
78.945,79.029,78.864,78.884,26801.1992,78.97,79.042,78.875,78.895,25410.0195,False
81.536,81.602,81.508,81.563,6959.0498,81.551,81.615,81.523,81.579,6896.1499,True
84.002,84.097,83.935,84.075,9570.21,84.011,84.107,83.944,84.085,9596.1797,True
93.681,93.751,93.635,93.711,4783.5601,93.692,93.763,93.645,93.724,4630.7402,True
85.921,85.921,85.673,85.682,5114.4502,85.93,85.932,85.684,85.699,5119.25,False
94.209,94.372,94.11,94.183,7207.0098,94.225,94.384,94.193,94.275,10452.9102,False
79.371,79.499,79.328,79.482,6028.3301,79.378,79.512,79.335,79.489,6006.3599,True
86.826,86.885,86.81,86.833,4365.48,86.833,86.889,86.815,86.837,4347.1602,False
86.389,86.43,86.332,86.341,4618.6299,86.398,86.438,86.339,86.35,4713.4702,True
95.617,95.636,95.427,95.485,8943.9902,95.632,95.649,95.44,95.497,9023.2197,False
78.966,79.072,78.941,79.062,4523.4502,78.98,79.087,78.956,79.076,4530.2998,True
95.602,95.623,95.496,95.539,2158.77,95.614,95.635,95.509,95.55,2123.74,False
92.254,92.511,92.251,92.436,7034.9199,92.269,92.52,92.263,92.446,6893.9199,True
96.552,96.68,96.542,96.548,5874.6899,96.581,96.702,96.561,96.564,5983.3101,False
95.544,95.567,95.453,95.535,3665.8899,95.555,95.578,95.466,95.546,3874.1201,False
79.208,79.213,78.98,79.159,8990.4697,79.219,79.221,78.991,79.168,9108.3701,True
86.84,86.961,86.836,86.925,8076.5801,86.849,86.971,86.845,86.929,7911.6802,True
91.503,91.614,91.404,91.581,12087.4502,91.518,91.629,91.418,91.594,12290.71,True
78.989,79.215,78.981,79.165,12417.3799,79.003,79.23,78.998,79.177,12713.75,True
91.762,91.799,91.581,91.611,7179.4702,91.772,91.812,91.595,91.625,7417.6899,False
90.674,90.722,90.118,90.234,12169.4297,90.69,90.744,90.133,90.244,11989.7695,False
88.657,88.802,88.646,88.734,9130.0596,88.666,88.811,88.654,88.749,8894.71,True
94.968,95.119,94.956,95.092,4214.96,94.976,95.129,94.965,95.103,4403.4702,False
83.959,84.074,83.892,83.977,6006.8701,83.966,84.078,83.9,83.985,8576.4004,False
97.649,97.709,97.629,97.676,1494.63,97.665,97.725,97.65,97.692,1346.58,False
93.836,93.883,93.75,93.831,3226.3899,93.883,93.901,93.763,93.847,2396.4199,False
94.083,94.142,94.027,94.064,5243.46,94.094,94.156,94.041,94.076,5266.77,False
87.794,87.863,87.751,87.829,1962.11,87.802,87.875,87.766,87.844,2162.6299,True
97.638,97.677,97.565,97.646,3395.26,97.657,97.688,97.579,97.657,5044.02,True
89.223,89.264,89.16,89.224,5693.2598,89.237,89.278,89.174,89.239,5478.48,True
81.4,81.422,81.28,81.28,1669.6801,81.404,81.429,81.324,81.393,1689.37,False
86.455,86.561,86.448,86.527,6190.6899,86.466,86.571,86.458,86.534,6102.8501,True
82.213,82.314,82.12,82.13,5465.1099,82.239,82.333,82.138,82.147,4630.8901,False
81.707,81.87,81.699,81.829,9421.8799,81.713,81.876,81.704,81.833,9873.2402,False
95.713,95.763,95.674,95.727,4682.23,95.723,95.773,95.68,95.734,3766.03,True
86.974,87.036,86.948,86.995,7996.98,86.98,87.045,86.955,87.002,7938.3101,True
97.422,97.656,97.356,97.639,9482.1699,97.437,97.671,97.372,97.654,9389.4805,True
83.325,83.486,83.324,83.437,4117.6699,83.333,83.494,83.331,83.442,4025.53,False
82.281,82.385,82.139,82.348,8708.6396,82.288,82.391,82.144,82.354,9137.1904,True
91.942,92.023,91.877,91.909,6974.8501,91.957,92.039,91.896,91.927,6754.4702,True
81.039,81.097,80.956,81.058,4937.7002,81.055,81.11,80.97,81.072,5421.4102,False
87.919,87.998,87.892,87.97,963.35,87.979,88.041,87.942,87.986,920.66,True
79.271,79.312,79.118,79.154,11204.4404,79.28,79.322,79.128,79.164,11130.0098,True
95.773,95.776,95.635,95.679,3416.5601,95.784,95.784,95.643,95.687,3275.55,True
80.979,81.0,80.88,80.914,5965.2798,80.993,81.017,80.896,80.929,5700.0,True
84.788,84.826,84.753,84.765,3347.5801,84.797,84.833,84.759,84.779,3201.01,True
82.597,82.805,82.531,82.699,9666.1104,82.611,82.821,82.547,82.715,9532.0303,True
88.179,88.302,88.124,88.189,11863.4502,88.187,88.307,88.129,88.194,11374.6504,False
90.099,90.18,90.072,90.112,4731.9199,90.113,90.19,90.082,90.124,5112.1099,False
95.881,95.895,95.825,95.872,2676.9299,95.894,95.902,95.834,95.883,2452.8799,True
95.095,95.199,95.061,95.076,4763.8901,95.103,95.207,95.069,95.087,5295.8101,False
81.297,81.353,81.175,81.279,12778.3301,81.304,81.359,81.182,81.287,13679.75,True
96.361,96.578,96.315,96.576,5329.6802,96.375,96.584,96.325,96.584,4977.02,True
91.491,91.571,91.435,91.506,5501.25,91.505,91.582,91.45,91.521,5678.4302,True
81.905,81.933,81.818,81.93,7857.1401,81.911,81.937,81.822,81.935,8133.8599,True
92.809,92.867,92.537,92.596,9506.0703,92.821,92.876,92.549,92.605,9260.5098,False
82.905,83.092,82.853,82.984,6740.1299,82.91,83.097,82.859,82.99,6640.46,False
86.574,86.634,86.542,86.575,3829.77,86.595,86.647,86.568,86.591,4214.8999,True
85.486,85.604,85.46,85.592,8538.4199,85.498,85.615,85.468,85.602,8349.4902,True
83.305,83.38,83.125,83.195,10082.96,83.314,83.384,83.133,83.202,10264.9697,True
79.308,79.323,79.138,79.231,7693.8701,79.326,79.339,79.151,79.247,8627.8203,True
94.128,94.142,94.098,94.112,2299.3301,94.136,94.149,94.106,94.121,2051.1201,True
77.732,77.937,77.626,77.873,33734.5508,77.757,77.947,77.636,77.887,32005.4297,True
81.729,81.783,81.709,81.771,3094.99,81.735,81.789,81.717,81.778,3076.3201,True
81.509,81.684,81.374,81.5,10618.8496,81.519,81.695,81.384,81.511,10257.71,False
80.812,80.829,80.556,80.563,11744.7197,80.831,80.834,80.561,80.568,11375.9199,False
87.604,87.604,87.604,87.604,0.0,87.65,87.65,87.65,87.65,0.0,False
75.0,75.398,74.999,75.326,8759.6602,75.01,75.406,75.01,75.336,8832.8203,True
89.904,89.975,89.831,89.887,5926.29,89.923,89.992,89.851,89.905,6118.9102,True
82.805,82.831,82.769,82.781,3321.0901,82.82,82.847,82.784,82.796,3379.8701,True
91.662,91.696,91.476,91.498,4546.1602,91.672,91.705,91.483,91.507,4592.1001,False
81.752,81.781,81.645,81.681,10901.3398,81.763,81.795,81.66,81.695,10829.2998,True
82.416,82.512,82.384,82.426,5536.1499,82.43,82.523,82.397,82.442,5979.6299,False
90.442,90.588,90.42,90.528,7783.5,90.454,90.602,90.433,90.543,7235.73,False
94.686,94.913,94.663,94.899,5314.46,94.695,94.922,94.672,94.91,5136.02,False
95.495,95.537,95.462,95.529,4632.4502,95.499,95.547,95.469,95.54,4563.2998,True
86.427,86.448,86.376,86.383,4577.5298,86.436,86.456,86.385,86.396,5007.6299,False
87.986,88.053,87.945,87.968,6705.8398,87.99,88.057,87.95,87.97,6629.1899,False
86.987,87.132,86.843,86.866,5373.5698,86.999,87.146,86.853,86.878,5363.73,False
86.734,86.914,86.728,86.81,2003.0,86.747,86.921,86.739,86.817,2010.66,False
84.791,84.831,84.754,84.767,2703.54,84.811,84.844,84.773,84.783,2656.6299,True
90.941,91.045,90.866,90.979,4507.21,90.952,91.054,90.878,90.986,3603.47,True
95.645,95.679,95.59,95.616,2913.5,95.661,95.69,95.599,95.627,3019.3101,False
80.902,81.311,80.867,81.147,10939.8301,80.92,81.329,80.883,81.163,10968.2803,False
92.794,92.849,92.764,92.841,3809.3201,92.805,92.861,92.78,92.853,5706.8101,True
93.578,93.693,93.565,93.635,4116.1602,93.586,93.722,93.573,93.657,4297.1899,True
