Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
1.16758,1.16828,1.16677,1.16727,1925.84,1.16782,1.16853,1.16712,1.16763,1970.96,False
1.05861,1.05866,1.05781,1.05805,2111.48,1.05885,1.05891,1.05805,1.05831,2133.3601,True
1.12024,1.12235,1.11857,1.12075,4736.3999,1.12166,1.1228,1.11958,1.12115,4337.1299,False
1.32841,1.32898,1.32565,1.32762,1984.3101,1.32947,1.33023,1.32615,1.328,1894.76,False
1.13015,1.13084,1.12955,1.13002,3233.8799,1.1306,1.13116,1.12995,1.13055,3089.4199,True
1.00431,1.00555,1.00395,1.00495,4207.3198,1.00465,1.00585,1.00427,1.00525,3623.05,True
1.14446,1.14546,1.14367,1.14388,1492.61,1.14485,1.14592,1.14407,1.14432,1410.51,False
1.00208,1.00275,1.00158,1.00177,3703.79,1.00235,1.00304,1.00195,1.00212,3608.98,False
1.07961,1.0799,1.0784,1.07905,1704.27,1.07986,1.08025,1.07875,1.07935,1815.37,False
1.27314,1.27446,1.27291,1.27441,1499.3199,1.27351,1.27485,1.2733,1.2748,1448.59,True
1.15134,1.15265,1.1501,1.15217,1695.42,1.15237,1.15332,1.15094,1.15276,1889.79,True
1.04211,1.0444,1.04141,1.04301,11074.7998,1.04275,1.04492,1.04199,1.04467,11058.5,False
1.01316,1.01386,1.01286,1.01335,4914.1499,1.01345,1.01426,1.01324,1.01365,4956.1001,False
1.01275,1.01315,1.01265,1.01298,2175.9199,1.01305,1.01352,1.01302,1.01333,2297.1799,True
1.27526,1.27547,1.27467,1.27531,348.9401,1.27568,1.27588,1.27508,1.27577,349.993,True
1.30737,1.30797,1.3066,1.30689,899.0828,1.30794,1.30874,1.30719,1.30731,835.241,False
1.19816,1.19881,1.197,1.19811,2032.84,1.1985,1.19909,1.1973,1.19842,2002.99,False
1.05246,1.05291,1.05202,1.05224,1781.67,1.05272,1.05319,1.05232,1.05252,2278.3101,False
1.0272,1.02989,1.02668,1.02827,3620.71,1.02773,1.03052,1.0272,1.02867,2670.8401,False
1.29398,1.29484,1.29381,1.29449,329.83,1.29443,1.29527,1.29421,1.29498,316.2,True
1.01333,1.01433,1.01274,1.01416,1182.46,1.01658,1.01697,1.01489,1.01539,1166.47,True
1.00834,1.01065,1.00828,1.00974,3000.5901,1.00894,1.01133,1.00886,1.01009,3257.95,True
1.07674,1.07771,1.07608,1.077,1222.36,1.07741,1.07867,1.07697,1.07792,1876.41,True
1.01115,1.01155,1.01054,1.01075,1245.25,1.01152,1.01187,1.01085,1.01105,1242.8199,False
1.03122,1.03217,1.03018,1.03083,1594.63,1.03212,1.03403,1.03109,1.03143,1569.79,False
1.17575,1.17614,1.17488,1.17544,574.98,1.17637,1.17712,1.17586,1.17681,569.09,False
1.0373,1.03853,1.03535,1.03615,4638.98,1.03778,1.03901,1.03581,1.03672,5558.6499,True
1.00833,1.00881,1.00741,1.00745,4320.9902,1.00868,1.00926,1.00779,1.0078,3232.45,False
1.14623,1.14653,1.14397,1.14409,1480.22,1.14671,1.14699,1.14441,1.14449,1480.47,False
1.25881,1.25901,1.25701,1.25784,2340.54,1.25916,1.2594,1.25741,1.25824,2394.76,False
1.11135,1.11234,1.10914,1.10915,6808.4102,1.11185,1.11275,1.10965,1.10975,7206.3501,False
1.04848,1.04902,1.04822,1.04887,1586.0699,1.04879,1.04937,1.04857,1.0492,1525.9301,True
1.06951,1.07117,1.06891,1.07001,4370.1699,1.07019,1.07163,1.06958,1.07062,5018.4302,False
1.27821,1.27985,1.27808,1.27976,2797.29,1.27861,1.2803,1.27846,1.28023,2766.8701,True
1.25637,1.25767,1.25594,1.25669,3362.6201,1.25675,1.25815,1.2563,1.25719,3504.23,True
1.06685,1.06756,1.06603,1.06736,2264.29,1.06755,1.06807,1.0665,1.06778,2219.1201,True
1.29792,1.29818,1.29685,1.2976,511.8995,1.29909,1.29917,1.29744,1.298,493.5095,True
1.14256,1.14323,1.14138,1.14166,6440.71,1.1429,1.14369,1.14166,1.14201,6363.1602,True
1.07735,1.07875,1.07634,1.07805,1591.5,1.07795,1.07915,1.07676,1.07845,1613.5,True
1.32135,1.32287,1.32105,1.32223,3302.3301,1.32171,1.32325,1.32143,1.32269,3285.0701,True
1.16295,1.16305,1.16265,1.16265,1552.08,1.16345,1.16365,1.16316,1.16326,1174.5601,False
1.00644,1.00677,1.00421,1.00497,5744.7998,1.00697,1.00714,1.00461,1.00532,6024.9702,False
1.26335,1.2639,1.25966,1.26093,2236.95,1.26377,1.26444,1.26009,1.26134,2287.3401,False
1.25237,1.25375,1.25181,1.2532,911.74,1.25326,1.25421,1.25247,1.25421,883.5,True
1.34098,1.34379,1.34081,1.34245,5255.4199,1.34203,1.34432,1.34149,1.34309,4805.75,False
1.11655,1.11985,1.11606,1.11685,3771.55,1.1171,1.12031,1.11665,1.11775,3573.26,False
1.17908,1.17981,1.17863,1.17925,1054.98,1.1795,1.18029,1.17914,1.17992,1117.15,True
0.99042,0.99145,0.98978,0.99081,1113.78,0.99157,0.99271,0.99108,0.99171,1158.09,True
1.11544,1.11545,1.11315,1.11402,4904.8501,1.11577,1.11595,1.11355,1.11463,4972.54,False
1.13608,1.13716,1.13595,1.13707,680.39,1.13663,1.13769,1.13654,1.13762,665.62,True
1.07966,1.08126,1.07905,1.07999,991.72,1.08082,1.0833,1.08082,1.08145,926.92,True
1.06186,1.06216,1.06135,1.06157,2943.72,1.06229,1.06263,1.06181,1.06207,3216.4399,False
1.27865,1.27865,1.27721,1.27721,1690.1,1.27895,1.27901,1.27752,1.27752,1824.05,False
1.00744,1.01044,1.00395,1.00819,9855.2695,1.00792,1.01175,1.00495,1.00878,9112.4004,True
1.17138,1.17168,1.17047,1.17147,2075.1101,1.17175,1.17203,1.17092,1.17191,2102.0,True
1.05865,1.06073,1.05855,1.06046,3669.52,1.05892,1.06101,1.05885,1.06072,3891.6299,True
1.03601,1.03791,1.03576,1.03778,1902.23,1.03635,1.03825,1.03615,1.03813,1696.98,True
1.02365,1.02592,1.02348,1.02525,4810.98,1.0242,1.02625,1.02383,1.02561,5671.1001,True
1.14441,1.14673,1.14323,1.14484,3662.1001,1.14499,1.14704,1.14372,1.14509,3723.71,False
1.02653,1.02832,1.02622,1.02711,4545.04,1.02688,1.02869,1.02657,1.02758,4073.55,False
1.05796,1.06076,1.05724,1.05978,3275.24,1.05867,1.06149,1.05804,1.06043,3237.1001,False
1.00048,1.00088,0.99948,0.99968,1303.49,1.00101,1.00165,1.00011,1.00022,1258.5601,True
1.12746,1.12765,1.12655,1.12655,1701.75,1.12795,1.12821,1.12705,1.12705,1631.58,False
1.04932,1.05009,1.04913,1.04984,4896.6099,1.04985,1.0506,1.04964,1.0503,6260.27,True
1.03922,1.04011,1.03823,1.03892,10356.0195,1.03967,1.04059,1.0387,1.03938,12376.3604,True
0.99763,0.99882,0.99714,0.99853,3253.24,0.99801,0.9995,0.99767,0.99906,3754.4399,True
1.05865,1.06036,1.05794,1.05928,2421.1599,1.05951,1.06081,1.05905,1.05984,2286.3501,True
1.17675,1.17795,1.17635,1.17675,2132.96,1.17708,1.17835,1.17685,1.17715,2131.3301,False
1.142,1.1427,1.13867,1.13946,3276.98,1.14227,1.14303,1.13914,1.13972,3110.4199,False
1.16128,1.16148,1.16092,1.16103,769.08,1.16182,1.16199,1.16138,1.16152,881.6,True
1.29126,1.29139,1.2901,1.29041,2015.9301,1.29154,1.29177,1.29048,1.2908,1970.6899,False
1.08022,1.08072,1.07975,1.07995,2118.49,1.08057,1.08107,1.08,1.08019,2245.6599,True
1.03915,1.03948,1.03885,1.03895,1180.4,1.03947,1.03985,1.03921,1.03934,1253.9,False
1.0558,1.05615,1.05537,1.0558,1536.96,1.05617,1.05652,1.05579,1.05628,1983.78,False
0.99616,0.99631,0.99333,0.99347,4181.5498,0.99652,0.99666,0.99373,0.99395,4661.4102,False
1.08185,1.08225,1.0809,1.08106,1554.25,1.08235,1.08285,1.08115,1.08152,1586.4399,False
1.17855,1.17977,1.17776,1.17869,2550.23,1.17891,1.18012,1.1781,1.17903,2647.49,False
1.02641,1.02702,1.025,1.02544,4115.9399,1.02721,1.02766,1.02554,1.02598,3198.29,False
1.04445,1.04484,1.04375,1.04381,2087.79,1.0448,1.04516,1.04405,1.04415,2325.9399,False
1.27516,1.27749,1.27516,1.27667,1023.81,1.27582,1.27795,1.27567,1.27744,1004.8,True
1.17666,1.17695,1.17585,1.17658,2076.77,1.17735,1.17735,1.17625,1.17701,2098.96,False
1.03195,1.03259,1.03145,1.03155,2021.39,1.03223,1.03295,1.03175,1.03186,1965.96,True
1.03358,1.03371,1.0316,1.03265,2363.98,1.03408,1.03423,1.03224,1.03312,2887.47,True
0.99733,0.99817,0.99659,0.99817,469.13,1.0011,1.00138,0.99876,0.99954,431.86,True
1.16943,1.17058,1.16904,1.16969,3567.95,1.16992,1.17075,1.16941,1.16996,3400.7,False
1.29445,1.29578,1.29354,1.29411,4419.7998,1.29494,1.29625,1.29402,1.29465,4561.1299,False
1.20033,1.20036,1.19773,1.19773,2006.11,1.20072,1.20077,1.19873,1.19873,2319.73,False
1.04535,1.0456,1.04414,1.04433,1453.1899,1.04585,1.04616,1.04473,1.04485,1677.83,False
1.28743,1.2879,1.28577,1.28587,1027.34,1.28843,1.28889,1.28644,1.28682,934.57,True
1.29388,1.29426,1.29005,1.29086,3657.04,1.29465,1.29488,1.29054,1.29127,3658.02,False
1.18122,1.18164,1.17946,1.18014,1131.08,1.18161,1.18204,1.17992,1.18066,1155.87,False
1.0311,1.0317,1.03008,1.03069,6282.0298,1.03151,1.03216,1.03053,1.03105,7234.2798,False
1.16503,1.16506,1.1639,1.16471,2304.8201,1.16539,1.16546,1.16438,1.16504,2272.8899,True
1.0572,1.05745,1.05575,1.05625,2012.04,1.05756,1.0578,1.05605,1.05655,1959.4,False
1.27938,1.28005,1.27905,1.27925,3406.8601,1.27982,1.2806,1.27952,1.27986,3642.96,False
1.28227,1.28497,1.28221,1.28477,5438.5098,1.28323,1.28638,1.2827,1.28597,5473.75,True
1.05675,1.05805,1.05655,1.05788,5939.0498,1.05703,1.05843,1.05679,1.05817,3592.5601,True
1.00736,1.00825,1.0069,1.00777,2096.3799,1.00786,1.00892,1.00753,1.00828,2434.0601,True
1.11393,1.11526,1.11317,1.11497,2699.74,1.11428,1.1156,1.11353,1.11537,2596.46,True
1.00416,1.00635,1.00278,1.00589,3888.95,1.00461,1.00696,1.00322,1.00624,3836.47,True
1.03137,1.03401,1.03003,1.0318,2954.1799,1.03252,1.03471,1.03103,1.03244,2195.1899,False
1.06886,1.06905,1.06634,1.06771,2975.98,1.06952,1.06981,1.06695,1.06845,3017.8799,False
1.03028,1.03028,1.02854,1.02909,1804.0699,1.03133,1.03136,1.02966,1.02997,1122.4,True
1.04067,1.04172,1.04012,1.04091,1775.09,1.04102,1.04219,1.04062,1.04126,1926.75,True
1.2527,1.25372,1.25232,1.25272,1782.76,1.25316,1.25416,1.25278,1.25315,2191.75,False
1.25075,1.25133,1.24933,1.25024,2667.47,1.25105,1.25175,1.24977,1.25057,2855.6899,True
1.17818,1.17849,1.17731,1.17742,1566.46,1.17844,1.17884,1.17762,1.17769,1582.8199,False
1.07045,1.07071,1.06597,1.06725,5997.4102,1.07096,1.07118,1.06653,1.06782,6884.4199,False
1.04955,1.05076,1.04921,1.05055,2880.3401,1.05005,1.05122,1.04965,1.05101,3032.25,True
1.05803,1.05873,1.05783,1.05816,1526.76,1.05849,1.05931,1.05829,1.05931,1026.86,True
1.01748,1.01805,1.01718,1.01727,824.84,1.01775,1.01829,1.01743,1.01752,807.96,False
1.16657,1.16925,1.16489,1.16885,3972.21,1.16791,1.16946,1.16575,1.16935,3821.1201,False
1.28479,1.2852,1.28317,1.28466,1680.23,1.28673,1.28673,1.28403,1.2851,1910.47,False
1.05925,1.06108,1.05915,1.05992,2144.01,1.05997,1.06179,1.05966,1.0607,2411.3501,True
1.07965,1.08015,1.07925,1.07946,939.62,1.08015,1.08075,1.07961,1.07999,953.74,False
1.12163,1.12376,1.12113,1.12359,1234.23,1.12279,1.12416,1.12202,1.12406,1249.6899,True
1.01574,1.0172,1.01478,1.01613,1570.14,1.01632,1.01825,1.01537,1.01648,1416.74,False
1.2728,1.27305,1.27191,1.2724,673.4,1.27309,1.27338,1.27232,1.27274,717.42,True
1.13583,1.13609,1.13434,1.13479,1876.0699,1.13622,1.13644,1.13474,1.13521,1999.6,False
1.26966,1.27409,1.26902,1.27296,4017.22,1.27004,1.27444,1.26942,1.27329,4061.1899,True
1.01948,1.02084,1.01917,1.02075,116.72,1.02338,1.02362,1.02233,1.02233,68.0,True
1.06172,1.06186,1.058,1.05869,3623.54,1.06262,1.06267,1.05885,1.05917,4945.1699,False
1.03266,1.03348,1.03191,1.03204,2362.55,1.03301,1.03388,1.03232,1.03241,2412.7,False
1.04904,1.04958,1.04865,1.04867,2769.3301,1.04947,1.05005,1.04914,1.04923,2882.77,False
1.054,1.05538,1.05345,1.05495,1794.04,1.05439,1.05571,1.05378,1.05527,1759.65,True
1.05595,1.05667,1.05574,1.0565,1805.97,1.05621,1.05696,1.05605,1.05685,1993.92,True
1.31019,1.31088,1.30936,1.31,637.74,1.31123,1.31185,1.31073,1.31115,691.1,False
0.98927,0.98965,0.9889,0.98925,3258.5601,0.9896,0.98988,0.98925,0.98952,2865.1899,True
1.04085,1.04176,1.04058,1.04175,5068.3398,1.04145,1.0423,1.04114,1.04228,4589.23,True
1.2443,1.24713,1.24411,1.24676,1451.99,1.24475,1.24757,1.24453,1.24722,1390.54,True
1.06557,1.06566,1.06507,1.06543,2003.46,1.06585,1.06596,1.06541,1.06575,2016.36,False
1.33376,1.33436,1.33078,1.33176,3962.0801,1.33414,1.33484,1.33128,1.33214,3952.6799,False
1.08675,1.08735,1.08595,1.08635,2127.8501,1.08715,1.08785,1.08635,1.08685,2536.1599,False
1.17367,1.17568,1.1734,1.17541,1451.7,1.17441,1.17622,1.17413,1.176,1241.8,True
1.05304,1.05333,1.05295,1.05295,827.05,1.05336,1.05388,1.05336,1.05385,947.01,True
1.13549,1.13608,1.13534,1.13605,593.18,1.13656,1.13733,1.13594,1.13645,599.91,False
1.22937,1.22969,1.22673,1.22891,2798.6001,1.22979,1.22995,1.22697,1.22922,2824.9099,True
1.03088,1.03095,1.0292,1.02955,1383.38,1.03114,1.0312,1.02946,1.02981,1423.9,False
1.07001,1.07054,1.06884,1.06906,7888.46,1.07055,1.07095,1.0691,1.06941,7911.2998,False
1.0641,1.06471,1.06356,1.06451,4449.6299,1.06447,1.06517,1.06397,1.06512,5422.4102,True
1.16738,1.16918,1.16644,1.16858,2394.4299,1.16777,1.16965,1.16742,1.16902,2165.6899,False
1.05106,1.05217,1.05015,1.05015,2283.6101,1.05302,1.0531,1.05092,1.05092,2187.3799,True
1.00651,1.00893,1.00641,1.00711,2184.5901,1.00819,1.01058,1.00743,1.00809,2176.1299,True
1.16145,1.16254,1.16075,1.16135,2590.71,1.16185,1.16345,1.16106,1.16167,2614.6499,False
1.08927,1.08955,1.08854,1.08895,2300.9399,1.08958,1.08985,1.08885,1.08925,2156.6799,False
1.27768,1.28068,1.27766,1.28046,2341.1499,1.27872,1.28106,1.27824,1.28087,2333.8799,True
1.03909,1.04005,1.03844,1.03975,2252.1299,1.03944,1.04032,1.03869,1.04004,2093.1101,True
1.29194,1.29258,1.29171,1.29204,1821.21,1.29237,1.29298,1.29215,1.29244,1659.67,True
1.25589,1.25618,1.25495,1.25566,1936.26,1.25631,1.25657,1.25536,1.25604,1901.9399,True
1.00855,1.00915,1.00815,1.00835,2624.55,1.00885,1.00946,1.00845,1.00864,3027.71,False
1.28195,1.28241,1.2814,1.28195,432.2,1.28237,1.28283,1.28182,1.28234,438.41,False
1.22211,1.22483,1.22144,1.22249,3579.5,1.22233,1.22503,1.22178,1.22277,3504.29,False
1.17137,1.17248,1.17097,1.17159,1843.59,1.17173,1.17282,1.17133,1.17193,1676.1801,False
1.12881,1.13256,1.12811,1.13107,3161.95,1.13043,1.13339,1.12867,1.13149,3329.05,False
1.07585,1.07595,1.07395,1.07485,2200.0,1.07645,1.07655,1.07446,1.07535,2130.0,True
1.33057,1.33134,1.32899,1.32988,2350.3401,1.33098,1.33188,1.32944,1.33032,2354.3701,False
1.07355,1.07449,1.07288,1.07323,3907.8301,1.07433,1.0755,1.07363,1.07423,3679.9299,False
1.31286,1.31396,1.31255,1.31369,3061.3799,1.31323,1.31434,1.31287,1.31405,3069.6101,True
1.32763,1.32916,1.32726,1.32882,2214.5601,1.32805,1.32958,1.32777,1.32925,2137.53,True
1.0175,1.01803,1.01434,1.01608,7678.5,1.01785,1.01869,1.01572,1.01684,7606.25,False
1.25758,1.25894,1.25691,1.25886,2760.0601,1.25795,1.25928,1.25749,1.25925,2816.47,True
1.00612,1.00626,1.00558,1.00569,344.91,1.00635,1.00682,1.00595,1.00605,327.05,False
1.0735,1.07403,1.07185,1.07226,2132.6899,1.07375,1.07435,1.07215,1.07255,2255.26,False
1.27408,1.27431,1.27238,1.27262,1911.12,1.2744,1.27465,1.27271,1.27295,1927.17,False
1.02401,1.02475,1.02395,1.02448,1552.95,1.02443,1.02506,1.02429,1.02485,2205.8601,False
1.05985,1.06035,1.05944,1.05955,1159.29,1.06013,1.06064,1.05973,1.05983,1171.3,True
1.14326,1.14327,1.14197,1.1429,599.23,1.14369,1.1437,1.14234,1.14332,590.51,False
1.06275,1.06308,1.06256,1.06265,1172.33,1.06299,1.06372,1.06296,1.06365,866.53,True
1.06604,1.06604,1.0654,1.06595,1080.3101,1.06657,1.06657,1.06604,1.06642,1164.28,True
1.34605,1.34765,1.342,1.34416,6899.2202,1.34645,1.34834,1.34259,1.34504,7094.27,False
0.99695,0.99775,0.99685,0.99735,4353.5801,0.99729,0.99806,0.99714,0.99765,3938.2,False
1.04349,1.04534,1.04332,1.04468,4603.5498,1.04404,1.04589,1.04369,1.04503,3902.75,True
1.0598,1.06086,1.05923,1.06021,2035.22,1.06075,1.0614,1.0599,1.06068,1988.22,True
1.01125,1.0116,1.01084,1.01125,1726.95,1.01155,1.01195,1.01109,1.01155,1764.79,False
1.05845,1.05893,1.05785,1.05789,2984.6599,1.05897,1.05944,1.05839,1.05843,3732.45,True
1.00608,1.00643,1.00043,1.00099,4484.6499,1.00688,1.00733,1.00095,1.00148,3704.26,False
1.16449,1.16554,1.16221,1.16429,1544.61,1.16523,1.16707,1.16383,1.16522,1549.95,False
1.17011,1.17178,1.16986,1.17167,1863.49,1.17054,1.1723,1.17024,1.17221,1628.52,True
1.16247,1.16325,1.16225,1.16267,1242.65,1.16287,1.16399,1.16271,1.16362,1255.35,False
0.99112,0.9939,0.99043,0.99312,4653.3398,0.99169,0.997,0.9911,0.99412,3605.72,False
1.11745,1.11804,1.11635,1.11665,2860.7,1.11825,1.11865,1.11685,1.11703,2577.74,True
1.01564,1.01625,1.01405,1.01459,4474.6802,1.01606,1.01655,1.01439,1.01492,4791.6699,False
1.08334,1.0835,1.08238,1.08276,1804.48,1.08369,1.08385,1.08275,1.08312,2272.1599,False
1.06798,1.06826,1.06687,1.0681,3680.53,1.06827,1.06857,1.06717,1.06846,3485.51,True
1.07445,1.0745,1.06894,1.06999,8043.21,1.07488,1.07495,1.06942,1.07045,7704.52,False
1.27221,1.27268,1.27185,1.27251,400.0907,1.27279,1.2732,1.27245,1.27304,418.7832,False
1.27453,1.27475,1.27356,1.27402,1139.4584,1.27492,1.27517,1.27397,1.27438,1131.7435,False
1.04388,1.04469,1.04356,1.04438,1291.45,1.04415,1.04495,1.04391,1.04464,1307.26,True
1.15635,1.15723,1.15467,1.15595,2210.8301,1.15666,1.15753,1.15516,1.15653,2243.6799,False
1.16887,1.17016,1.16869,1.16998,1495.62,1.16946,1.17064,1.16933,1.17027,1523.58,True
1.04037,1.04069,1.03917,1.03938,3952.1799,1.04092,1.04113,1.03965,1.03985,5000.2998,False
1.03437,1.03599,1.03137,1.03142,4669.9702,1.03472,1.03659,1.03209,1.0322,4591.1602,False
1.01824,1.01871,1.01628,1.01839,2152.6699,1.01859,1.01925,1.01708,1.01884,2496.24,True
1.12718,1.12748,1.12565,1.12635,1457.66,1.12805,1.12805,1.12656,1.12685,1481.13,False
1.16674,1.16728,1.1656,1.16598,1654.29,1.16702,1.16763,1.16603,1.16632,1655.48,False
1.07725,1.07749,1.07625,1.07669,3489.4399,1.0776,1.07784,1.07665,1.07705,3702.4399,False
1.16404,1.16455,1.16354,1.16365,2227.1899,1.16438,1.16485,1.16376,1.16404,2209.1699,False
1.17837,1.17946,1.17687,1.17687,2201.3501,1.1787,1.17979,1.17795,1.17941,2237.3,True
1.01041,1.01082,1.00985,1.01007,3386.6699,1.01074,1.01115,1.01014,1.01041,3807.27,False
1.17637,1.17688,1.17445,1.17549,2375.51,1.17665,1.17719,1.17491,1.17576,2397.3101,True
1.007,1.00778,1.00601,1.00708,1113.55,1.00882,1.00893,1.00752,1.00832,1085.1801,False
1.03035,1.03098,1.02905,1.02935,2991.8301,1.03061,1.03125,1.02927,1.02955,3101.99,False
1.01266,1.01355,1.01234,1.01295,3194.6001,1.01302,1.01395,1.01262,1.01335,3257.4199,True
1.08069,1.08158,1.08005,1.08139,1032.88,1.08104,1.08185,1.08038,1.08174,1006.3,True
1.07575,1.07605,1.07365,1.07393,924.07,1.07675,1.07819,1.07458,1.07471,852.67,False
1.11917,1.11996,1.11875,1.11883,1194.0601,1.1196,1.12063,1.11946,1.11965,1068.08,False
1.01628,1.01809,1.01555,1.01794,2611.45,1.01692,1.0186,1.01629,1.01852,3422.3401,True
1.0117,1.01245,1.01134,1.01245,3687.8601,1.01217,1.01285,1.01164,1.01275,3895.23,True
1.01486,1.01719,1.01455,1.01668,1561.6801,1.01542,1.01766,1.01511,1.01705,1792.16,True
1.02264,1.02272,1.01955,1.02053,2085.03,1.02292,1.02307,1.02031,1.02089,1888.25,False
1.16367,1.1643,1.16287,1.16341,2215.98,1.16402,1.16459,1.16324,1.16369,2157.3899,True
1.2925,1.29322,1.29163,1.29244,1089.11,1.29287,1.29363,1.29201,1.29282,1022.78,False
1.00601,1.00632,1.00471,1.00501,1361.0,1.00719,1.00719,1.00569,1.00589,1448.2,False
1.29788,1.29844,1.29747,1.29766,704.87,1.29842,1.29923,1.29805,1.29812,827.39,True
1.12895,1.13076,1.12886,1.13034,1346.65,1.12946,1.13121,1.12935,1.13086,1353.72,False
1.02617,1.02676,1.02486,1.02651,5271.46,1.02652,1.02719,1.02521,1.02689,5284.1099,False
1.17597,1.17682,1.17508,1.17508,1057.92,1.1764,1.17729,1.17556,1.17572,966.04,False
0.98921,0.98968,0.98882,0.98889,6369.48,0.98962,0.99006,0.98922,0.98923,5345.4902,True
1.08214,1.08451,1.08214,1.08431,2371.1499,1.08245,1.08486,1.08245,1.08463,2081.8701,False
1.27786,1.27869,1.27707,1.27856,841.74,1.27819,1.27902,1.27745,1.27896,896.81,True
1.26802,1.26819,1.26686,1.26699,2128.1299,1.26847,1.26862,1.26734,1.26747,2111.3201,True
1.08005,1.08015,1.07885,1.07945,2430.3501,1.08041,1.08048,1.07918,1.07977,2215.8101,False
1.05243,1.05265,1.05195,1.0521,893.95,1.05275,1.05299,1.05226,1.05245,827.38,False
1.00518,1.0054,1.00287,1.00384,4302.0801,1.00553,1.00575,1.00321,1.00419,4050.23,False
1.17085,1.17115,1.17025,1.17044,1761.26,1.17122,1.17155,1.17065,1.17075,1768.8199,False
1.09099,1.09335,1.09074,1.09245,4314.29,1.09145,1.09376,1.09125,1.09295,4557.3599,True
1.11691,1.11723,1.11575,1.11707,1189.8101,1.11755,1.11835,1.1168,1.11801,1538.48,True
1.01279,1.01362,1.01154,1.01271,4595.8101,1.01355,1.01416,1.01211,1.0133,4824.02,True
1.01761,1.01851,1.01721,1.01781,1738.25,1.01849,1.0192,1.01799,1.01849,1728.74,False
1.01165,1.01225,1.01095,1.01149,3806.74,1.01195,1.01263,1.01132,1.01185,3511.1699,False
1.15927,1.15968,1.15861,1.15878,2071.9199,1.15951,1.15982,1.15882,1.15912,1926.41,False
1.04674,1.0484,1.04611,1.04758,2642.5901,1.04724,1.04889,1.04666,1.04835,2707.52,True
1.08825,1.08905,1.08799,1.08808,2548.9099,1.0886,1.08935,1.0883,1.08843,2437.05,False
1.01334,1.01467,1.01265,1.01417,2318.6799,1.01381,1.01505,1.01304,1.01452,2399.72,True
0.98867,0.98922,0.98818,0.98902,1281.75,0.9914,0.99171,0.98992,0.99046,1197.39,True
0.98973,0.99092,0.98908,0.98918,1670.76,0.99008,0.99139,0.98951,0.98953,1758.33,False
1.08502,1.08525,1.08335,1.08461,1463.28,1.08555,1.08577,1.08385,1.08515,1585.01,True
1.17282,1.17282,1.17121,1.17161,729.82,1.17376,1.17435,1.17219,1.17254,687.46,True
1.0787,1.08199,1.07854,1.08134,4226.6099,1.07903,1.08231,1.07885,1.0817,4462.46,True
1.25525,1.25583,1.25411,1.25479,3202.8201,1.25565,1.25614,1.25448,1.25525,3461.52,False
0.98649,0.98772,0.98541,0.98691,1824.45,0.99044,0.99044,0.98679,0.98775,1828.79,False
1.07992,1.08023,1.0794,1.08007,1301.28,1.08027,1.08065,1.07985,1.08042,1472.54,True
1.06684,1.06777,1.06665,1.06713,1410.9399,1.06746,1.06834,1.06731,1.06765,1647.6,False
1.05625,1.05792,1.05578,1.05749,4328.1499,1.05675,1.05841,1.05628,1.05808,4055.55,True
1.05319,1.05355,1.05301,1.0533,749.37,1.05356,1.05396,1.05337,1.05365,755.54,True
1.07522,1.07651,1.07517,1.07611,2556.0,1.07555,1.07686,1.07549,1.07645,2575.8701,True
1.00084,1.00372,1.00082,1.00173,2632.2,1.0014,1.00409,1.00127,1.00227,2597.8401,False
1.00134,1.00445,1.00125,1.00345,7078.1401,1.00172,1.00475,1.00161,1.00379,7030.4902,False
1.20636,1.20636,1.20202,1.20388,2498.5,1.20751,1.20768,1.20262,1.20449,2689.23,False
1.00848,1.0089,1.00754,1.00791,1819.16,1.00883,1.0093,1.00798,1.00836,1817.4399,False
1.33289,1.33308,1.33058,1.33271,2010.3101,1.33323,1.33345,1.33088,1.33305,2000.11,True
1.00617,1.00675,1.00575,1.00596,3531.24,1.00655,1.00705,1.00612,1.00636,3271.8701,False
1.26544,1.26706,1.26523,1.26607,2082.8301,1.26623,1.26763,1.26582,1.26653,2059.3301,False
0.99891,0.99995,0.99775,0.99909,2000.03,0.99931,1.00043,0.9985,0.99949,2061.3999,False
1.03617,1.03697,1.03555,1.03555,1526.08,1.03645,1.03725,1.03585,1.03585,1522.97,False
1.28824,1.28858,1.28754,1.28855,233.9,1.28876,1.28908,1.28802,1.28894,256.23,True
1.26402,1.26445,1.26299,1.26365,1611.21,1.26451,1.26489,1.26346,1.26411,1578.62,False
1.31564,1.31636,1.31435,1.31497,1003.05,1.31639,1.31708,1.31517,1.31603,1123.4399,False
1.27765,1.27924,1.27757,1.27868,2094.1001,1.27795,1.27966,1.27795,1.27913,2121.49,False
1.07924,1.07998,1.07835,1.07945,2403.6101,1.07956,1.08034,1.07865,1.07975,2459.6699,True
1.27671,1.27839,1.27649,1.27799,976.21,1.27715,1.27889,1.27695,1.27861,1115.42,False
0.9929,0.99315,0.99248,0.9929,1418.39,0.99335,0.99367,0.9929,0.99325,1258.98,False
1.32647,1.32677,1.32575,1.32604,3029.52,1.32721,1.32725,1.32619,1.32647,2903.0601,False
1.17257,1.17408,1.17188,1.17397,2306.8701,1.17293,1.17443,1.17222,1.17435,2444.3201,True
0.98607,0.98696,0.98605,0.98664,3090.29,0.98635,0.98722,0.98634,0.98688,3027.1899,False
