Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
0.71055,0.71291,0.70714,0.71074,94495.7699,0.71149,0.71312,0.70736,0.71167,148907.18,False
0.97039,0.97325,0.96257,0.96486,130749.8703,0.97101,0.97347,0.96276,0.96584,133119.7197,False
0.83855,0.84211,0.8376,0.83989,116311.8416,0.839,0.84354,0.83786,0.84026,125034.3804,True
0.73705,0.74592,0.73587,0.73982,152298.0915,0.7383,0.74619,0.7361,0.74047,163669.8592,False
0.74969,0.75102,0.74304,0.7443,118781.6312,0.75068,0.75148,0.74317,0.74517,118418.3007,False
0.86904,0.87041,0.86304,0.86611,132938.382,0.86958,0.87096,0.8633,0.86649,134424.6798,False
0.86252,0.8699,0.85829,0.86816,156233.7108,0.86348,0.87013,0.85855,0.86911,158561.2395,True
0.98142,0.9832,0.97693,0.97752,94019.8193,0.98174,0.98339,0.97747,0.97793,93195.6109,False
0.7134,0.71624,0.7087,0.71275,120822.3409,0.71411,0.71641,0.70895,0.71365,133229.4003,True
0.75168,0.75349,0.74515,0.75224,174130.8097,0.75246,0.75368,0.74536,0.75331,178441.0795,False
0.96452,0.9655,0.96129,0.9633,201742.0416,0.96488,0.9658,0.96156,0.96375,196684.4614,True
0.734,0.7362,0.7308,0.73093,38012.4499,0.73495,0.73708,0.73338,0.73683,37510.2899,True
0.7603,0.76915,0.75988,0.7651,140157.2809,0.761,0.76934,0.7603,0.7655,142665.8778,True
0.8527,0.85489,0.84911,0.85,72477.95,0.8533,0.8552,0.84944,0.85034,82979.2701,False
1.0214,1.02301,1.01336,1.01415,126932.5412,1.02178,1.02328,1.0136,1.01513,117695.4094,False
0.82686,0.83236,0.82518,0.82723,113890.4094,0.82754,0.83259,0.82558,0.82753,120601.7595,False
0.96396,0.97426,0.96349,0.97052,176301.1918,0.96459,0.97446,0.96417,0.97093,170895.2002,True
0.98032,0.98119,0.97076,0.97322,105173.2702,0.98066,0.98141,0.97098,0.97354,102290.4804,False
0.98617,0.98999,0.98405,0.98871,73506.3726,0.98673,0.99021,0.98434,0.98894,73281.2881,True
0.76121,0.76435,0.75058,0.75477,146238.9495,0.76243,0.76454,0.75068,0.75603,145580.261,False
0.9919,0.99194,0.98727,0.98782,101059.3207,0.99211,0.99259,0.98748,0.98803,96474.329,False
0.76355,0.76721,0.7625,0.7625,150609.6894,0.76435,0.76737,0.76295,0.7633,151958.9502,False
0.7347,0.7371,0.7345,0.73585,107938.9698,0.73602,0.7373,0.73535,0.73661,102929.9396,True
0.72367,0.72535,0.7219,0.72378,69432.97,0.72555,0.72575,0.72225,0.72471,69523.71,True
0.76569,0.76974,0.76554,0.76854,73026.2896,0.76689,0.7699,0.76611,0.76944,73452.79,True
0.84873,0.8491,0.8406,0.8425,86695.6704,0.84915,0.84933,0.84075,0.8428,92009.6888,False
0.98386,0.98658,0.98257,0.98457,121699.9707,0.98444,0.98678,0.98284,0.98542,121341.3696,True
0.74689,0.74902,0.74585,0.74824,118010.7988,0.7474,0.74985,0.74605,0.74931,125208.0987,False
0.73907,0.74165,0.73609,0.74025,190871.2716,0.74028,0.7419,0.73635,0.74089,218564.3088,True
0.98487,0.98583,0.97717,0.98017,115083.2107,0.98548,0.98636,0.97734,0.98068,113485.3899,False
0.74438,0.74457,0.74438,0.74457,0.0,0.74611,0.74611,0.74563,0.74563,0.0,True
0.71798,0.72049,0.7142,0.71593,105036.3706,0.71925,0.72076,0.71445,0.71645,110225.0293,False
0.7692,0.77381,0.76771,0.77303,109656.3202,0.7698,0.77419,0.76794,0.77403,112605.6202,False
0.73019,0.73305,0.72796,0.73,81999.7806,0.73091,0.73327,0.72815,0.7305,84056.5698,True
0.98322,0.98372,0.97341,0.97777,214785.9991,0.98373,0.98412,0.97358,0.97858,210183.751,True
0.85541,0.85558,0.8472,0.85108,62150.4203,0.85594,0.85594,0.8474,0.85148,81929.1696,True
0.74544,0.74885,0.74074,0.74799,107511.8802,0.74581,0.74904,0.74092,0.74861,136633.2902,True
0.85711,0.85753,0.85079,0.85166,69533.3801,0.85738,0.85792,0.85098,0.85194,68743.6408,False
0.78672,0.78842,0.77224,0.77606,101179.9599,0.78693,0.78855,0.77248,0.77719,108926.8692,False
0.73792,0.7386,0.73035,0.73035,92659.6195,0.73884,0.73917,0.73061,0.73085,97461.0594,False
0.71543,0.71956,0.70564,0.70957,114599.8993,0.71649,0.7198,0.7059,0.71066,121198.1299,False
0.78926,0.79167,0.78753,0.79013,65585.9704,0.78964,0.79187,0.78784,0.79071,68306.1901,True
0.75525,0.75633,0.75227,0.7537,99695.0705,0.75575,0.75654,0.75244,0.755,103937.81,True
0.74215,0.75289,0.74122,0.75177,91193.2397,0.74315,0.75314,0.74152,0.75234,85436.9792,True
0.75725,0.75967,0.7528,0.7543,134669.1505,0.75805,0.75992,0.75303,0.75475,128311.3995,False
0.71565,0.71831,0.71459,0.71459,80186.0808,0.7161,0.71851,0.7151,0.71546,86706.3498,False
0.76034,0.7608,0.7557,0.75805,84597.7399,0.76101,0.76139,0.75595,0.75845,86778.18,False
0.96112,0.96128,0.95361,0.95913,88250.7787,0.96158,0.96198,0.95387,0.95958,89233.9096,True
0.73843,0.73946,0.73373,0.73694,83556.8706,0.73938,0.73971,0.734,0.73751,97477.0304,True
0.7684,0.77606,0.76805,0.77298,139532.8396,0.7692,0.77625,0.7683,0.77405,145082.0104,False
0.8339,0.8369,0.83334,0.83448,142937.3594,0.83475,0.83707,0.83355,0.83495,139808.7309,True
0.7733,0.77774,0.76819,0.7692,115354.9312,0.7742,0.77801,0.7684,0.76975,117727.6095,False
0.73529,0.73625,0.73305,0.73419,131334.4598,0.73596,0.73643,0.73327,0.73476,136377.8179,False
0.74655,0.74838,0.73714,0.7372,244116.2409,0.74732,0.74866,0.73735,0.73816,269226.7,False
0.78546,0.7937,0.78519,0.78957,105116.5912,0.78569,0.79394,0.78548,0.79,100074.0902,False
0.80266,0.80846,0.79876,0.8043,82689.3895,0.80311,0.80859,0.79909,0.80453,81597.9799,True
0.70645,0.7133,0.70645,0.71239,73624.4499,0.70775,0.71352,0.70729,0.7129,81039.3292,True
0.71298,0.7215,0.71298,0.72005,132643.6402,0.71505,0.72169,0.71394,0.72095,137831.8609,True
0.74665,0.74798,0.74256,0.743,88050.1692,0.74731,0.74821,0.7428,0.7434,104823.7499,False
0.76225,0.76387,0.75914,0.75914,57634.2598,0.76354,0.76499,0.7598,0.7629,56821.3101,False
0.70938,0.71115,0.70105,0.7028,112303.0105,0.71061,0.71149,0.70127,0.70377,114364.57,False
0.85876,0.86195,0.85294,0.85855,83660.6497,0.85912,0.86218,0.85315,0.85883,93158.9497,False
0.97138,0.97197,0.96474,0.97079,135485.5392,0.97169,0.97231,0.96503,0.97138,132677.8397,True
0.7144,0.7157,0.70874,0.7133,96862.8798,0.715,0.71596,0.70895,0.71419,101627.2307,True
0.75359,0.75649,0.75109,0.75155,108128.2789,0.75456,0.75661,0.75125,0.75245,115856.3409,False
0.78918,0.79482,0.78752,0.79418,83730.59,0.79039,0.79499,0.78783,0.79429,76525.3898,True
0.75115,0.75435,0.74756,0.7535,97306.8015,0.75195,0.75452,0.74783,0.75415,99071.1105,False
0.83962,0.84319,0.83694,0.84256,85975.0405,0.84005,0.84343,0.83788,0.84283,83818.9304,False
0.70059,0.70598,0.69889,0.704,130476.6793,0.70171,0.7062,0.6991,0.7046,130431.8988,True
0.73548,0.7409,0.73469,0.74,117483.2199,0.7367,0.74107,0.73515,0.7408,121934.6495,True
0.69932,0.707,0.69774,0.70572,84718.4004,0.70007,0.70718,0.69795,0.70665,85192.6512,True
0.74918,0.75376,0.74861,0.75225,78976.0103,0.74975,0.75393,0.74908,0.7528,79133.0894,True
1.02537,1.02869,1.02318,1.028,150806.3443,1.02578,1.02897,1.02347,1.02858,138185.3098,True
0.81046,0.81187,0.80706,0.81137,87757.0593,0.81104,0.81213,0.80723,0.81176,97040.0301,True
0.72408,0.7269,0.72318,0.72623,127049.6302,0.7245,0.72705,0.72388,0.72688,132033.8405,True
0.68375,0.69269,0.67594,0.68781,138009.2511,0.68505,0.69292,0.67663,0.68865,136008.671,False
0.76045,0.7622,0.75645,0.75669,148179.3889,0.7614,0.7625,0.75685,0.75837,161301.6688,False
0.69102,0.69471,0.68879,0.69337,172916.7102,0.69166,0.69641,0.68898,0.69515,186476.1607,True
0.84239,0.84483,0.83835,0.84029,158748.4301,0.84296,0.845,0.83853,0.84061,157970.3879,False
0.71377,0.71614,0.71041,0.71575,124178.7503,0.7143,0.71645,0.71062,0.7162,127591.0003,True
0.94026,0.94178,0.93606,0.94062,195311.6805,0.94069,0.94207,0.93624,0.94123,184063.3491,False
0.74694,0.75193,0.74657,0.75134,102627.0992,0.7481,0.75229,0.74735,0.75179,108577.21,True
0.7265,0.7275,0.71375,0.71572,109915.1398,0.72705,0.72778,0.714,0.71636,124377.1795,False
0.94787,0.95138,0.94189,0.94355,131574.8297,0.94818,0.95196,0.94229,0.94414,131816.3307,False
0.74394,0.749,0.7429,0.74302,272512.0779,0.74476,0.74923,0.74315,0.74379,286266.3002,False
0.7071,0.70867,0.7021,0.70685,163919.4712,0.7081,0.7089,0.7023,0.7079,169232.0999,True
0.94717,0.95329,0.94443,0.94597,225530.1991,0.94773,0.95368,0.94509,0.94633,221436.9406,True
0.81364,0.8223,0.81352,0.81644,167212.2008,0.81416,0.8225,0.81398,0.81685,149145.3504,False
0.72199,0.72369,0.71811,0.7193,148165.3906,0.7229,0.7239,0.71832,0.7206,147129.2304,False
0.71349,0.72419,0.71337,0.72225,106543.7585,0.71465,0.72441,0.71398,0.7227,103823.1404,False
0.7703,0.77085,0.76745,0.7681,94625.8192,0.77095,0.77121,0.7676,0.76875,102314.0703,True
0.73765,0.73983,0.72786,0.72815,139500.4592,0.73853,0.74,0.72803,0.72885,139695.6192,False
0.84405,0.84895,0.84022,0.84793,130525.6604,0.8445,0.84915,0.84045,0.84835,145345.969,False
0.7155,0.7194,0.71403,0.7182,103048.7101,0.7163,0.72048,0.7148,0.7195,110112.5192,True
0.83565,0.83981,0.83508,0.83857,120093.0097,0.83605,0.84005,0.8353,0.83894,125304.0005,True
0.76044,0.76092,0.75069,0.75954,176737.771,0.76096,0.76185,0.75085,0.76053,182376.8506,True
0.73311,0.73847,0.73217,0.7379,92467.7406,0.73672,0.73906,0.73269,0.73887,92355.0594,True
0.7396,0.74605,0.73874,0.74273,91892.239,0.74015,0.74624,0.73897,0.7435,96477.8597,False
0.72782,0.72825,0.7256,0.72705,121827.7109,0.72881,0.72885,0.72581,0.72829,128076.9205,False
0.7222,0.72254,0.71906,0.72096,69803.1699,0.72305,0.72306,0.71923,0.72268,67882.8908,False
0.73829,0.74777,0.73734,0.7469,110730.9603,0.73906,0.7481,0.7377,0.74805,118007.1593,True
0.7515,0.75315,0.74854,0.75009,127525.94,0.7524,0.7534,0.74874,0.75079,152332.8501,True
0.72845,0.73917,0.72549,0.73774,108234.8808,0.72905,0.73997,0.72576,0.73901,121990.3892,True
0.97852,0.98086,0.97662,0.97927,151445.3389,0.97892,0.9811,0.97691,0.97964,152094.0607,True
0.75645,0.76226,0.75468,0.76099,63026.2707,0.757,0.76242,0.75491,0.76175,62722.5902,True
0.96981,0.97304,0.96274,0.96641,168659.9096,0.97038,0.9732,0.96289,0.96714,162162.6715,True
0.72664,0.72978,0.72471,0.72515,86653.0901,0.72754,0.73,0.72506,0.72629,92992.5002,False
0.71487,0.71795,0.70895,0.7103,101771.2507,0.71579,0.71823,0.70915,0.71087,109727.3292,True
0.71055,0.71325,0.70624,0.70759,116576.4402,0.7112,0.7157,0.70645,0.70921,118430.2187,False
0.85732,0.86481,0.85724,0.86369,55645.0001,0.8579,0.86504,0.85789,0.86399,55088.2501,True
0.84266,0.84315,0.83772,0.83955,89205.4003,0.8429,0.84333,0.8379,0.84049,94055.4,False
0.75805,0.76267,0.75664,0.75695,116463.7097,0.75875,0.76288,0.75701,0.75815,113715.7093,False
0.80495,0.81337,0.80366,0.80711,90277.8297,0.80548,0.81359,0.80383,0.80734,91274.4006,False
0.82617,0.82657,0.81246,0.81463,138170.2303,0.82655,0.82686,0.81261,0.81493,166028.9095,False
1.02418,1.02471,1.02041,1.0223,129876.7866,1.02454,1.02511,1.02062,1.02278,126392.8672,True
0.80896,0.81217,0.80612,0.80995,78163.7996,0.80936,0.81236,0.80628,0.81025,79272.6095,False
0.6904,0.69679,0.68763,0.69603,137234.31,0.69165,0.697,0.68785,0.69666,143777.2808,True
0.84395,0.84469,0.83764,0.83828,123123.2199,0.84465,0.84496,0.83786,0.83881,140124.7804,False
0.7668,0.76827,0.76272,0.76344,96503.9983,0.76755,0.76843,0.76289,0.76424,94440.25,True
0.7549,0.75698,0.75354,0.75421,124709.9699,0.756,0.75719,0.75373,0.75504,137621.3601,False
0.77072,0.77095,0.75682,0.75975,110779.0512,0.77145,0.772,0.75706,0.76074,118717.401,False
0.95049,0.95686,0.94968,0.95358,125757.9011,0.95109,0.95705,0.94994,0.95423,122720.4511,True
0.75968,0.7675,0.75401,0.75664,126196.1206,0.76077,0.76796,0.75427,0.75781,126993.6996,False
0.7493,0.75743,0.74909,0.7558,124575.1306,0.75005,0.75755,0.7499,0.75695,126434.16,False
0.845,0.8465,0.8416,0.8432,67618.5104,0.84555,0.84685,0.84175,0.84345,65033.23,False
0.76554,0.76854,0.7648,0.76734,124381.7204,0.76606,0.7687,0.76494,0.76786,125081.3707,True
0.72672,0.7273,0.7158,0.71734,120738.7404,0.72762,0.72771,0.71596,0.71824,120932.86,False
0.67455,0.69073,0.67403,0.68665,107093.4597,0.6755,0.691,0.67431,0.68735,112653.2298,True
0.7323,0.73395,0.72747,0.72875,117607.5606,0.7338,0.73542,0.72766,0.72985,125812.6503,True
0.71991,0.7201,0.71569,0.71605,127838.9205,0.72115,0.72121,0.7159,0.71685,137936.3995,False
0.75565,0.75823,0.75154,0.75168,137656.2393,0.7566,0.75844,0.75174,0.75245,136559.0113,False
0.84755,0.85356,0.8463,0.8529,74839.5194,0.84785,0.85375,0.8465,0.8534,73142.2602,True
0.7457,0.74735,0.73957,0.74024,102007.9215,0.74655,0.74758,0.73984,0.7419,111543.5308,False
0.6783,0.68675,0.67784,0.68254,109187.4391,0.67929,0.68696,0.67863,0.68338,116300.041,True
0.81635,0.82017,0.81504,0.81919,162255.5195,0.81685,0.82042,0.8152,0.81957,150960.7695,True
0.97071,0.97312,0.96669,0.96776,104384.4004,0.97109,0.97333,0.96692,0.96809,105387.1102,True
0.96169,0.96169,0.95318,0.95702,92188.9904,0.96198,0.96228,0.95337,0.95739,92748.91,False
0.82802,0.82892,0.82131,0.82301,73454.8594,0.82923,0.82945,0.82148,0.82324,76115.1101,False
0.96967,0.97441,0.96645,0.97315,74423.6704,0.97018,0.97468,0.96675,0.97407,74910.9701,True
0.70214,0.71112,0.70121,0.70888,80338.5096,0.70292,0.71138,0.70153,0.70966,80794.1399,False
1.00304,1.00698,1.00128,1.00258,127364.1581,1.00394,1.00747,1.00152,1.00318,122416.9623,True
0.75779,0.76025,0.75313,0.75874,114973.0903,0.75826,0.76046,0.75333,0.75993,119705.63,True
0.95077,0.9552,0.94703,0.95327,165440.9208,0.95154,0.95542,0.94721,0.95448,164585.7617,True
0.73326,0.73631,0.73276,0.73489,60526.32,0.73448,0.73647,0.73338,0.73564,60998.0401,True
0.84286,0.84495,0.83003,0.83092,115500.5197,0.84309,0.84526,0.83027,0.83221,108942.5505,False
0.74504,0.74868,0.7447,0.7464,134632.79,0.74737,0.74891,0.74526,0.74675,146339.5897,False
0.71394,0.72178,0.70984,0.71834,103048.8004,0.71467,0.72205,0.71009,0.7192,102803.4911,False
0.8225,0.83227,0.82179,0.82836,85120.4496,0.82283,0.83243,0.82228,0.82959,83551.6798,False
0.79376,0.79637,0.78412,0.79277,94086.6508,0.79414,0.79652,0.78432,0.79399,99280.4289,True
0.70665,0.70773,0.70417,0.70432,144927.7702,0.70775,0.70872,0.7044,0.70532,150509.2498,False
0.95906,0.96586,0.95841,0.96496,97533.1001,0.95954,0.96614,0.95883,0.96534,96406.1801,True
0.81179,0.81742,0.80916,0.81287,68394.8099,0.81209,0.81758,0.80934,0.81308,63091.5698,False
0.68497,0.69284,0.6839,0.69055,98984.2905,0.68626,0.69305,0.68423,0.69145,99400.4591,True
0.75849,0.75948,0.75362,0.75495,112246.3092,0.75911,0.75966,0.75375,0.75605,111105.9505,False
0.7649,0.76685,0.76281,0.76495,93338.8493,0.7654,0.76711,0.76298,0.7659,96894.0209,False
0.7454,0.75428,0.74333,0.75144,143284.0998,0.74715,0.75445,0.74452,0.75196,155231.1087,True
0.76621,0.77432,0.76548,0.7722,132786.4494,0.76691,0.77549,0.76586,0.77295,143942.2585,False
0.9773,0.97943,0.97117,0.97392,144218.9903,0.97749,0.97964,0.9714,0.97423,137296.0005,True
0.71239,0.71995,0.71198,0.71785,102914.3302,0.71285,0.7202,0.71215,0.7186,101666.8097,False
0.71225,0.7189,0.71197,0.71659,90540.9906,0.71355,0.71911,0.71255,0.71775,90436.8398,False
0.81342,0.81434,0.80901,0.81109,66449.68,0.81384,0.81454,0.80914,0.81152,68076.91,False
0.80643,0.80876,0.80191,0.80495,85632.0094,0.80673,0.80894,0.80213,0.80554,89380.9809,True
0.98652,0.99284,0.98606,0.99131,71673.54,0.98683,0.99304,0.98655,0.99181,72147.2603,True
0.85927,0.86294,0.85744,0.8595,124486.2208,0.86004,0.86312,0.85759,0.86141,122924.6007,False
0.7031,0.70657,0.69721,0.6981,158652.6995,0.70567,0.70679,0.69755,0.69925,151544.4896,False
0.72325,0.7285,0.72273,0.72764,142062.4303,0.72446,0.7288,0.72293,0.72861,148853.4588,False
0.74585,0.7499,0.74422,0.7458,67773.0994,0.74665,0.75008,0.74439,0.7467,67662.0499,False
0.85794,0.8585,0.85211,0.85211,94339.8701,0.85839,0.85876,0.85238,0.85245,103443.3907,True
0.81461,0.81656,0.81023,0.81255,100145.5397,0.81491,0.81914,0.81038,0.81284,114730.9288,False
0.76985,0.772,0.76876,0.77069,137165.4888,0.7703,0.77218,0.76894,0.77106,139821.8989,False
0.77159,0.77552,0.7643,0.76668,128204.5697,0.77286,0.7757,0.76448,0.76768,133644.8216,False
0.79767,0.79807,0.79051,0.79375,72586.6905,0.79851,0.79863,0.79068,0.79407,71766.2301,False
0.96207,0.96207,0.95435,0.95746,84313.8,0.96243,0.96253,0.95458,0.95777,85213.6997,False
0.72905,0.73985,0.72769,0.738,135330.6102,0.7297,0.74006,0.72793,0.73928,142451.4995,True
0.85059,0.86135,0.85059,0.85896,82485.4,0.85155,0.86155,0.85155,0.85929,82650.0101,False
0.86346,0.86892,0.8621,0.86571,105132.1896,0.86429,0.86909,0.8623,0.86619,107012.9098,True
0.71985,0.72514,0.71719,0.72248,96378.7197,0.72027,0.72574,0.71748,0.72562,94647.849,True
0.7247,0.72521,0.7149,0.71794,123371.221,0.72552,0.72678,0.71508,0.71908,122096.9102,False
0.74363,0.75025,0.74076,0.749,156868.7601,0.7444,0.75046,0.74096,0.7499,161673.7886,False
0.84352,0.84664,0.84002,0.84289,77169.33,0.84418,0.84681,0.84041,0.84334,75230.3497,True
0.82719,0.82947,0.82313,0.82617,123066.989,0.82753,0.83029,0.82333,0.82646,134403.1801,False
0.72965,0.73135,0.72569,0.72625,122345.1706,0.73027,0.73156,0.72589,0.7272,119326.3999,False
0.96834,0.97205,0.96002,0.96345,74139.5,0.96938,0.9723,0.96024,0.96399,73421.1502,False
0.98381,0.98962,0.98311,0.98482,114115.586,0.98429,0.98977,0.98362,0.98548,114556.3468,False
0.70114,0.71195,0.70049,0.70584,116658.8198,0.70191,0.71223,0.7008,0.70711,123597.6812,True
0.76104,0.76285,0.75785,0.75894,107512.9701,0.76176,0.76306,0.75805,0.75952,122894.2296,True
0.8043,0.81204,0.80337,0.80893,87901.94,0.80464,0.81214,0.80358,0.80921,90269.4007,True
0.96852,0.97949,0.96696,0.9773,115981.5205,0.9688,0.9797,0.96722,0.97833,116107.4695,True
0.70669,0.70941,0.70622,0.7073,98212.8405,0.7077,0.70964,0.70642,0.7079,103919.4799,True
0.7207,0.72575,0.71945,0.72115,91782.0501,0.72132,0.72594,0.71963,0.72214,90582.4702,True
0.99536,1.00159,0.99283,0.99897,158767.2895,0.99579,1.00183,0.99312,0.99932,151020.8972,True
0.70834,0.71444,0.70454,0.71338,114646.2199,0.70904,0.71467,0.7048,0.71406,129322.4209,True
0.79723,0.79754,0.78376,0.79027,86435.8707,0.79769,0.79849,0.78393,0.79128,84658.64,False
1.01952,1.02588,1.01846,1.02491,157091.2947,1.01998,1.02613,1.01878,1.02559,157301.1203,True
0.7202,0.7252,0.71842,0.72195,102266.6896,0.72105,0.7254,0.71919,0.72273,112557.5705,False
0.75159,0.75399,0.75002,0.75165,81503.4201,0.75241,0.75431,0.75023,0.75292,96421.3099,False
0.84389,0.8447,0.83195,0.83275,140922.4096,0.84451,0.84491,0.83214,0.8331,136295.2303,False
0.70566,0.70713,0.70177,0.70567,80679.8598,0.70677,0.7077,0.70199,0.70688,81883.6404,True
0.83192,0.83614,0.82997,0.83341,79052.6294,0.833,0.8363,0.83019,0.83373,80985.1195,False
0.98347,0.98425,0.97942,0.98252,225327.2315,0.98388,0.98458,0.97965,0.98365,226150.0007,True
0.88066,0.88778,0.87958,0.88336,147874.5905,0.88144,0.88792,0.88041,0.88376,146711.5783,False
0.74074,0.74536,0.73896,0.74325,94416.6899,0.74114,0.74558,0.73921,0.74405,93984.7897,True
0.94851,0.94976,0.9376,0.94462,131152.5907,0.94879,0.95,0.93779,0.94538,130980.6102,True
0.70516,0.7064,0.6974,0.70045,76098.9094,0.70621,0.70686,0.69763,0.70162,76947.6995,False
1.00243,1.00973,1.00194,1.00781,159638.0916,1.00318,1.01,1.00222,1.00832,155986.7489,True
0.72504,0.7256,0.72131,0.722,137144.5406,0.72676,0.72685,0.7215,0.72306,136181.899,False
0.72866,0.72866,0.72866,0.72866,0.0,0.73261,0.73261,0.73261,0.73261,0.0,True
0.76875,0.772,0.76741,0.76867,139413.1201,0.76955,0.77215,0.76818,0.76993,140213.7394,True
0.7134,0.7199,0.71173,0.71649,110865.0,0.71467,0.72015,0.71205,0.71764,115592.2496,True
0.7165,0.71775,0.71318,0.7163,98613.1206,0.71691,0.71806,0.71336,0.7168,103908.9392,True
0.72939,0.7334,0.72117,0.7285,96737.8905,0.73058,0.73374,0.72145,0.72905,108937.7999,True
0.97836,0.98143,0.96942,0.97179,94814.0997,0.97894,0.98161,0.96966,0.97205,93897.1833,False
0.7721,0.7739,0.76519,0.76699,115432.3091,0.77318,0.77409,0.76547,0.76826,112738.0806,False
0.7528,0.7608,0.74974,0.75879,96631.8794,0.75315,0.76111,0.74996,0.75926,103575.6094,True
0.70163,0.70538,0.69955,0.69974,158863.2801,0.70263,0.70555,0.69974,0.70061,159847.8211,False
0.688,0.69854,0.688,0.69294,81433.4095,0.6951,0.69878,0.6903,0.69365,84502.4601,False
0.72699,0.7319,0.72437,0.72658,127855.3393,0.72786,0.73212,0.7246,0.72745,138919.8797,False
0.76339,0.76697,0.76141,0.76617,149376.3185,0.76424,0.76712,0.76159,0.7669,150119.5599,False
0.71515,0.72191,0.70942,0.7099,92119.6492,0.71585,0.72215,0.70965,0.7107,92129.9702,True
0.68015,0.6824,0.67245,0.6783,110350.0909,0.68075,0.68263,0.67269,0.67927,112132.3998,True
0.7612,0.76272,0.75559,0.75775,73903.4002,0.762,0.76281,0.7558,0.7582,82428.34,True
0.75989,0.76638,0.75834,0.7598,86004.4498,0.76061,0.76659,0.75855,0.76035,95110.28,False
0.7626,0.76365,0.75943,0.76179,101540.6997,0.7634,0.764,0.75962,0.76261,103525.8999,False
0.75355,0.75505,0.74153,0.7444,107438.6407,0.75412,0.75536,0.74183,0.7456,118073.3992,False
0.70217,0.70435,0.69568,0.69639,151539.8907,0.70572,0.70616,0.69587,0.69741,159505.7311,False
0.7189,0.7194,0.70363,0.70435,100862.8802,0.71955,0.72022,0.70485,0.7101,117670.8098,False
0.73895,0.74282,0.73319,0.73442,169310.9499,0.7394,0.74304,0.73336,0.73572,171678.5305,False
0.85921,0.86183,0.85476,0.85481,88149.761,0.85959,0.86201,0.85502,0.85594,92685.4998,False
0.73751,0.74044,0.73569,0.73891,54021.0,0.73872,0.74064,0.73604,0.73995,54203.59,True
0.744,0.74495,0.74234,0.7436,119912.1099,0.7445,0.74514,0.74255,0.744,132808.3303,True
0.71797,0.72169,0.7178,0.71953,105080.2994,0.71909,0.72187,0.71825,0.72072,107435.0591,True
0.74211,0.74742,0.74089,0.7458,103391.4495,0.74278,0.7477,0.74115,0.74706,113714.3204,True
0.97646,0.98061,0.97566,0.97841,107484.7035,0.97689,0.98089,0.97586,0.97894,106287.1435,True
0.75659,0.76061,0.75345,0.75689,106641.6406,0.75781,0.7609,0.7537,0.75876,104322.7794,True
0.95936,0.9615,0.95336,0.95488,123478.0692,0.9599,0.96172,0.95359,0.95594,119421.8803,False
0.73825,0.74381,0.73756,0.74255,208023.8818,0.7388,0.74406,0.73811,0.7436,219494.839,True
0.74125,0.74297,0.73684,0.73768,100494.8001,0.74195,0.74323,0.73705,0.73839,110963.13,False
0.7392,0.74211,0.73378,0.7346,102086.33,0.74,0.74248,0.73405,0.73517,112142.0801,False
0.98207,0.98298,0.97864,0.98029,77104.18,0.98313,0.98343,0.97886,0.98113,76110.5401,True
0.69958,0.70547,0.69921,0.70425,126574.2589,0.70037,0.70585,0.69994,0.7055,126531.9108,True
0.72165,0.72295,0.71793,0.71985,85438.2498,0.7225,0.72318,0.71814,0.72055,85712.5004,True
0.95358,0.96298,0.95237,0.95924,109525.2892,0.95424,0.96318,0.95329,0.95982,110077.7097,False
0.94409,0.94929,0.942,0.94586,113529.1795,0.94516,0.94951,0.94232,0.94704,113233.1694,False
0.70639,0.71528,0.70614,0.71385,144754.3894,0.70741,0.71549,0.70711,0.71465,148820.099,False
0.8432,0.84353,0.83855,0.83962,66315.7701,0.84346,0.8438,0.83873,0.83996,73166.5891,False
0.82667,0.8299,0.82342,0.82587,100847.3596,0.82693,0.83003,0.82355,0.8261,102801.6196,True
0.79457,0.79787,0.78727,0.78842,98595.4997,0.79508,0.79804,0.78748,0.78869,105765.3401,True
0.72958,0.73625,0.72877,0.73607,99457.2508,0.73024,0.73672,0.72896,0.73667,99240.9893,True
0.735,0.73535,0.72569,0.72828,268217.9801,0.73565,0.73572,0.72594,0.72902,297052.1786,False
0.83982,0.8449,0.83684,0.84444,133381.7305,0.84028,0.84515,0.837,0.84477,141546.07,True
0.81246,0.81497,0.80667,0.81124,91725.7402,0.81284,0.81517,0.80726,0.81235,97364.4494,False
0.97192,0.97512,0.96663,0.96802,94338.3607,0.97268,0.97536,0.96688,0.96932,93737.5495,False
0.7378,0.74045,0.73654,0.73805,63765.7795,0.7393,0.7407,0.73725,0.73915,69396.5601,True
0.73354,0.73615,0.73153,0.73442,82280.2998,0.73452,0.73634,0.73173,0.73539,82972.5598,True
0.73554,0.74167,0.73364,0.73474,104779.0109,0.73816,0.74189,0.73389,0.73526,121045.6797,True
0.84334,0.84395,0.8415,0.8417,58028.3404,0.84366,0.84425,0.8417,0.84191,63356.4698,True
0.80691,0.81317,0.80514,0.81142,98270.5491,0.80724,0.81333,0.80533,0.81228,97045.6706,True
0.73621,0.7409,0.73318,0.73318,171089.7307,0.7374,0.74111,0.73349,0.7337,187999.1499,False
0.75065,0.7589,0.74819,0.75705,78189.29,0.7511,0.75914,0.74835,0.75775,85439.2393,True
