Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
94.175,95.097,94.175,94.906,132213.8405,94.293,95.113,94.249,94.974,134685.7303,True
83.452,83.524,83.007,83.131,136824.3997,83.482,83.532,83.017,83.147,131372.8388,False
83.17,83.681,81.904,83.001,269971.7695,83.198,83.693,81.922,83.019,274778.1867,False
83.429,83.582,82.282,82.481,196717.5506,83.488,83.604,82.297,82.519,198426.4002,False
85.02,85.166,84.483,84.621,176879.9498,85.053,85.175,84.491,84.669,182825.5212,False
77.088,77.582,77.058,77.469,415306.5066,77.253,77.592,77.11,77.484,412147.9292,True
77.043,78.057,76.977,77.444,216239.5651,77.083,78.072,76.993,77.484,214243.9715,False
90.2,90.293,88.954,89.625,169655.1783,90.228,90.327,88.972,89.651,169227.2006,True
86.483,87.044,86.133,86.154,88806.773,86.527,87.074,86.196,86.207,89369.0077,True
94.737,94.774,94.042,94.13,71555.8211,94.753,94.798,94.05,94.195,76417.6203,False
95.626,95.687,94.924,95.334,115617.26,95.665,95.759,94.939,95.383,115119.6008,True
88.437,88.795,85.657,86.095,198535.4497,88.502,88.808,85.671,86.132,199072.9394,False
92.103,92.168,91.116,91.378,119588.3121,92.171,92.192,91.127,91.402,119595.65,False
93.752,94.643,93.672,94.498,111774.26,93.777,94.657,93.718,94.582,112225.4304,True
90.172,90.287,89.566,89.682,201562.7597,90.268,90.298,89.575,89.71,122828.8999,False
79.312,80.772,79.312,79.897,537787.8316,79.403,80.785,79.36,79.913,540065.5382,False
87.846,87.97,87.004,87.288,93141.04,87.951,88.009,87.013,87.381,92359.7005,False
84.22,84.251,83.529,83.616,198800.0795,84.237,84.286,83.538,83.696,190955.3999,True
82.344,82.46,81.029,81.257,191769.2019,82.413,82.479,81.041,81.286,194272.1098,False
90.375,91.252,89.716,91.122,144911.5102,90.403,91.303,89.728,91.228,143024.2102,True
88.944,89.254,88.943,89.241,55888.9598,89.026,89.282,88.989,89.276,53880.3395,True
76.575,77.521,76.539,77.246,431986.6685,76.588,77.533,76.557,77.271,425518.6502,False
91.788,92.389,91.528,92.107,160447.5101,91.827,92.401,91.536,92.158,161047.3513,False
77.998,78.262,77.543,77.647,107557.5995,78.051,78.276,77.561,77.684,107229.981,True
89.025,89.191,88.238,88.972,141362.4712,89.07,89.202,88.25,88.997,133753.6204,True
78.648,78.963,77.876,78.145,173259.6997,78.663,78.968,77.883,78.217,158355.3509,False
96.4,97.104,95.929,96.611,155692.131,96.484,97.122,95.943,96.675,153178.7299,True
76.942,77.661,76.794,77.39,151712.5781,76.995,77.677,76.808,77.455,152664.0593,True
87.48,87.781,87.421,87.67,116265.1002,87.525,87.79,87.429,87.674,120445.5597,True
95.648,95.981,95.302,95.603,128433.0808,95.696,95.998,95.323,95.654,128028.0207,True
79.821,81.055,79.821,80.53,147872.6111,80.001,81.063,79.984,80.636,147654.7685,True
89.158,89.436,88.592,88.602,200123.4506,89.193,89.45,88.609,88.683,200327.0801,False
82.893,83.228,82.429,82.612,91338.533,82.985,83.246,82.443,82.632,92381.8939,False
96.42,96.516,95.898,96.067,107393.5396,96.452,96.533,95.908,96.101,112579.1505,True
83.194,85.253,82.778,84.972,184834.4206,83.27,85.264,82.818,85.053,186731.61,False
100.904,102.21,100.817,102.107,151796.6688,100.945,102.223,100.83,102.152,145643.2602,True
84.146,84.227,83.933,84.04,142453.2107,84.18,84.233,83.943,84.108,135188.6992,True
93.126,93.673,92.198,92.665,118149.19,93.177,93.693,92.213,92.703,118171.6001,True
91.09,91.395,90.979,91.345,101316.1299,91.182,91.406,90.991,91.365,99606.3794,True
83.66,84.684,83.626,84.557,88030.7555,83.684,84.699,83.652,84.578,87480.7734,True
79.128,80.046,78.924,79.949,237695.0736,79.182,80.057,78.937,79.995,241392.2111,True
88.097,88.919,88.05,88.608,258138.4009,88.137,88.929,88.089,88.633,252924.6274,False
97.493,97.533,96.954,97.203,78270.4097,97.527,97.546,96.966,97.229,89527.9403,False
92.396,93.661,92.306,93.61,335148.0302,92.439,93.684,92.322,93.662,299096.8377,True
88.424,88.798,88.292,88.613,114043.5113,88.443,88.805,88.303,88.646,110403.8293,False
82.725,83.123,82.304,83.044,142632.2801,82.742,83.135,82.311,83.068,140926.1694,True
84.726,84.728,84.107,84.297,143637.0008,84.857,84.857,84.112,84.347,148845.3589,False
93.912,94.037,93.592,93.657,90592.6108,93.933,94.048,93.604,93.677,91137.2201,True
86.159,86.868,86.132,86.741,149213.6081,86.198,86.876,86.154,86.776,149321.0475,True
79.922,81.247,79.817,81.071,132135.3593,79.946,81.263,79.835,81.094,130739.7788,True
88.679,88.717,88.053,88.195,104407.8004,88.741,88.752,88.06,88.21,110673.5205,False
83.59,84.109,83.328,83.574,153633.3816,83.638,84.125,83.343,83.614,158495.331,False
83.904,84.669,83.763,84.34,151516.4751,83.914,84.685,83.782,84.367,167931.4436,True
93.853,94.291,92.325,92.454,234902.6934,93.926,94.387,92.339,92.56,235703.1986,False
79.444,80.068,79.409,80.028,97571.98,79.503,80.084,79.454,80.054,96650.5193,True
78.872,79.468,78.742,79.245,98449.7801,78.897,79.483,78.756,79.284,107136.8255,False
89.218,89.366,88.775,89.105,119899.7696,89.253,89.393,88.782,89.127,113273.5606,False
93.207,93.41,92.895,93.173,81562.0494,93.241,93.421,92.904,93.199,81440.8797,False
82.688,82.747,82.08,82.716,147311.3193,82.757,82.771,82.089,82.728,146404.47,True
79.947,81.246,79.665,81.181,209552.6584,79.994,81.251,79.678,81.223,209129.7487,True
91.94,92.478,91.402,92.197,159330.0096,91.968,92.488,91.411,92.238,159015.7703,False
81.971,82.054,80.382,80.717,178373.6501,82.014,82.073,80.393,80.753,176081.0283,False
83.103,83.742,83.078,83.435,136304.0405,83.191,83.75,83.105,83.452,136348.4097,False
96.874,96.923,96.328,96.343,132713.4007,96.907,96.941,96.375,96.482,107755.9687,False
88.722,88.897,88.515,88.807,129334.9107,88.772,88.907,88.522,88.845,120963.5001,True
94.884,96.027,94.377,95.562,140677.2179,94.922,96.059,94.389,95.608,143568.9207,False
77.367,78.131,77.245,77.878,285193.8884,77.42,78.138,77.262,77.902,299502.0706,False
93.795,93.821,92.373,92.618,142732.0286,93.834,93.862,92.386,92.65,144374.0518,False
89.792,90.034,89.496,89.567,93236.3191,89.862,90.046,89.521,89.627,90318.1803,False
88.228,88.261,87.677,87.785,130172.678,88.281,88.293,87.707,87.825,131468.5478,False
82.344,83.435,82.296,83.358,172561.8299,82.438,83.444,82.328,83.394,175272.8916,True
104.836,104.977,104.252,104.764,151158.4589,104.872,105.055,104.266,104.801,156433.8089,False
94.987,95.132,94.767,94.94,77519.89,95.125,95.148,94.778,94.963,75806.7802,True
84.321,84.839,84.209,84.558,106252.5206,84.386,84.847,84.217,84.651,105332.8304,True
79.412,79.949,79.31,79.79,105077.9992,79.473,79.961,79.335,79.876,104779.5999,False
93.843,94.054,93.24,93.407,90472.5291,93.892,94.062,93.249,93.499,92751.3102,False
77.125,77.236,76.631,76.862,169954.1774,77.143,77.25,76.646,76.877,173388.6701,False
79.992,80.257,78.122,78.264,517897.5549,80.022,80.338,78.144,78.306,520999.545,False
77.865,77.887,77.452,77.648,275803.9413,77.908,77.922,77.458,77.675,281593.2403,False
77.189,77.656,76.978,77.192,322918.0311,77.329,77.667,76.988,77.217,322783.1908,False
95.212,96.317,94.971,96.188,162297.4805,95.263,96.332,94.988,96.22,181373.311,False
83.558,84.657,83.472,84.629,146439.1397,83.583,84.666,83.487,84.654,144493.3499,True
80.667,80.853,78.945,80.613,236623.6903,80.713,80.863,78.954,80.643,238158.9621,True
93.768,94.113,93.726,93.983,95489.5707,93.809,94.127,93.743,94.027,96340.6896,True
80.841,81.55,80.552,81.231,108277.47,80.863,81.565,80.568,81.25,104191.719,True
94.22,94.993,94.113,94.857,60816.8499,94.248,95.001,94.123,94.903,61517.5608,True
96.983,97.053,96.314,96.708,85249.4303,97.009,97.065,96.322,96.734,95494.2012,True
78.549,78.639,77.79,78.156,157433.8103,78.586,78.673,77.803,78.181,159137.6001,True
90.45,90.583,89.683,90.276,136012.1201,90.463,90.604,89.696,90.302,128757.7609,True
78.031,78.223,77.829,77.855,100245.3806,78.072,78.238,77.843,77.903,100111.9697,False
79.942,80.849,79.659,80.711,107156.8401,79.975,80.864,79.68,80.732,107695.6398,True
92.905,93.784,92.903,93.774,87113.2595,92.945,93.801,92.927,93.793,80792.7199,False
88.299,89.627,88.289,89.272,136588.4715,88.333,89.642,88.333,89.306,134960.2695,False
77.485,77.89,77.372,77.618,360807.6803,77.504,77.898,77.388,77.635,360980.6328,False
76.949,77.667,76.762,77.468,423309.138,76.971,77.678,76.77,77.498,440302.1661,True
97.037,97.164,96.632,96.727,101997.9798,97.072,97.174,96.642,96.813,108230.8901,False
92.324,92.448,91.795,92.132,104043.6801,92.345,92.459,91.806,92.16,100680.5399,False
84.843,84.868,83.841,84.021,179329.8609,84.855,84.895,83.849,84.032,160884.6912,False
93.377,93.601,93.298,93.479,70974.3402,93.545,93.613,93.316,93.516,69994.49,True
94.307,94.375,93.989,94.085,79777.4402,94.333,94.388,93.997,94.113,84281.23,True
93.771,93.777,93.057,93.254,103122.11,93.793,93.807,93.062,93.281,102996.1707,False
91.25,92.209,91.096,92.194,134118.3787,91.303,92.238,91.116,92.236,133077.1298,True
103.662,103.683,102.27,102.867,104465.0406,103.718,103.741,102.286,102.908,116526.6305,False
99.028,99.399,98.722,99.207,99908.4006,99.094,99.411,98.736,99.229,98301.8093,True
84.902,85.134,84.883,84.972,140235.5899,84.943,85.142,84.892,84.986,133267.2682,True
95.54,96.119,95.155,95.688,156271.3113,95.593,96.134,95.261,95.726,155580.3594,True
92.652,92.95,92.355,92.923,119583.2499,92.673,92.964,92.362,92.952,120358.5399,True
86.962,87.419,86.67,87.284,88346.9688,86.989,87.432,86.738,87.328,90096.1599,False
77.998,78.27,76.777,76.949,499276.7605,78.044,78.282,76.788,76.969,519476.4691,False
75.314,75.696,75.263,75.444,21522.0185,75.423,75.761,75.31,75.498,22373.1789,True
78.261,78.546,77.085,77.381,168385.0107,78.348,78.569,77.1,77.424,167197.1992,False
81.687,82.231,81.593,82.114,120227.0294,81.711,82.239,81.603,82.144,123220.3395,True
83.755,84.437,82.991,83.125,161963.1603,83.81,84.491,83.001,83.178,163695.0985,False
78.847,79.069,78.766,78.878,75275.3067,78.863,79.081,78.783,78.928,74502.0067,True
88.092,89.079,88.02,88.898,137133.9188,88.143,89.088,88.052,88.985,140676.9793,False
95.473,95.582,95.356,95.407,71793.4499,95.497,95.588,95.369,95.443,73583.4198,True
99.648,99.815,99.002,99.667,145602.9408,99.686,99.825,99.012,99.758,148922.0604,False
93.463,93.554,93.001,93.318,90488.0197,93.509,93.567,93.007,93.342,91271.0492,False
84.156,84.417,82.905,83.357,208238.0697,84.188,84.431,82.917,83.376,210657.3096,False
96.842,96.983,96.345,96.92,133711.0012,96.896,97.007,96.352,96.986,132417.379,True
89.617,90.907,89.323,90.702,164625.3488,89.648,90.918,89.338,90.723,163002.1491,True
79.322,79.838,79.297,79.821,80770.3709,79.365,79.87,79.312,79.855,82323.0478,True
84.237,84.581,83.807,84.106,140467.3058,84.278,84.594,83.82,84.166,135057.2853,True
95.818,96.267,95.457,95.802,118736.4397,95.848,96.276,95.467,95.831,120491.07,True
97.68,97.696,96.759,97.037,111281.099,97.715,97.718,96.767,97.061,116456.9804,False
99.207,100.038,99.192,99.724,113547.05,99.245,100.049,99.212,99.746,111645.7308,True
90.355,90.647,89.837,90.177,135582.4395,90.433,90.656,89.846,90.261,136778.54,False
88.102,88.891,87.915,88.579,156591.619,88.151,88.9,87.923,88.623,158480.4907,False
84.655,85.171,84.207,84.785,155159.1499,84.677,85.179,84.214,84.827,155459.32,True
77.471,77.684,76.767,77.042,167444.63,77.516,77.695,76.781,77.131,164242.7804,True
81.467,81.811,81.012,81.148,141610.6001,81.533,81.823,81.029,81.192,142230.0694,True
85.722,86.629,85.474,86.604,122480.851,85.778,86.639,85.486,86.62,121808.6692,True
84.548,85.217,84.418,84.798,152789.3593,84.607,85.228,84.428,84.836,151583.2401,True
80.091,80.698,79.84,80.176,88688.4761,80.169,80.713,79.858,80.203,89483.192,False
78.821,78.989,78.431,78.872,96364.4713,78.869,79.003,78.446,78.904,96228.2487,True
91.888,92.741,91.658,92.613,118534.1607,91.942,92.751,91.669,92.64,117892.28,True
84.148,84.152,83.35,83.526,140520.3603,84.181,84.187,83.361,83.581,135028.8493,False
84.891,85.634,84.798,85.522,54483.5783,84.943,85.658,84.814,85.558,55680.1529,False
95.342,95.697,94.375,95.2,163728.6014,95.393,95.709,94.394,95.23,178397.8997,False
98.878,99.372,98.547,99.292,90079.1905,98.948,99.393,98.562,99.344,88998.9211,True
92.932,92.967,92.289,92.629,109598.7701,92.953,93.012,92.304,92.652,109707.4503,False
91.533,92.198,91.253,92.048,111338.16,91.602,92.209,91.258,92.079,126254.4212,False
79.364,79.653,79.146,79.447,94284.3196,79.449,79.666,79.164,79.508,92847.8699,True
84.003,84.189,83.029,83.116,162926.1393,84.015,84.2,83.037,83.16,176343.7401,False
86.985,87.343,86.805,87.258,139797.6306,87.024,87.353,86.814,87.279,142295.5497,True
94.498,95.131,94.352,95.015,120703.4592,94.532,95.142,94.366,95.054,117875.3704,True
82.684,82.708,82.194,82.357,122724.7389,82.751,82.766,82.201,82.375,119710.02,False
80.612,82.695,80.117,82.483,252224.1698,80.659,82.704,80.127,82.527,254205.2494,True
84.916,85.002,84.509,84.686,82180.9106,84.952,85.012,84.518,84.701,80243.5998,False
85.422,85.651,84.841,85.381,142515.9915,85.493,85.663,84.851,85.473,139547.3498,False
91.973,92.05,91.358,91.814,95111.4191,92.02,92.057,91.367,91.827,97032.5687,True
97.961,98.366,97.853,98.069,119968.251,98.061,98.38,97.868,98.088,133393.0601,True
95.128,95.316,94.828,94.979,78863.9795,95.182,95.332,94.839,95.093,79251.9699,True
101.115,101.354,99.765,99.817,134326.001,101.149,101.364,99.79,99.923,139495.0298,False
79.99,80.201,79.589,79.615,86486.1799,80.004,80.217,79.609,79.648,85744.5701,True
84.455,84.722,84.347,84.594,99503.2899,84.621,84.732,84.38,84.622,100568.9597,True
76.221,76.654,75.902,76.056,107480.0997,76.259,76.666,75.918,76.078,110681.3193,False
84.596,84.964,83.57,83.969,156042.2186,84.609,84.974,83.578,83.995,156931.7597,False
83.967,84.332,83.84,83.938,127082.4598,83.993,84.341,83.852,84.072,125939.0107,False
85.56,85.742,85.041,85.683,121360.6902,85.589,85.752,85.052,85.724,122518.1399,False
85.212,85.446,85.121,85.438,147145.4403,85.369,85.455,85.13,85.451,145561.4999,True
82.936,82.951,82.936,82.951,0.0,82.989,82.989,82.971,82.971,0.0,True
82.664,82.774,82.3,82.601,155471.961,82.686,82.783,82.309,82.618,152681.8098,False
83.966,84.637,83.931,84.524,150063.0092,84.007,84.648,83.967,84.559,147143.8519,True
80.33,80.681,80.005,80.132,87389.5097,80.373,80.695,80.036,80.18,88037.6993,False
89.421,89.502,88.481,88.676,155815.41,89.441,89.528,88.496,88.699,156868.0295,True
90.944,91.13,89.571,90.201,163108.0488,90.971,91.15,89.587,90.229,163934.4198,False
86.962,87.224,86.789,86.985,139996.7786,87.007,87.234,86.798,87.013,145693.4005,True
96.612,97.654,96.485,97.173,152482.249,96.675,97.669,96.517,97.241,152497.7202,False
83.855,84.587,83.697,84.537,112028.3602,83.988,84.599,83.723,84.557,114470.5903,True
82.922,83.116,82.511,82.626,83465.2089,82.948,83.131,82.527,82.664,82813.0836,False
77.094,78.614,76.986,78.347,185278.8187,77.156,78.625,76.996,78.404,178961.3582,True
80.873,81.079,80.173,80.443,178375.4318,80.924,81.096,80.188,80.476,169318.7504,True
83.726,83.765,82.558,82.83,162707.562,83.744,83.79,82.566,82.849,165601.7699,False
81.853,82.281,80.653,80.842,528288.048,81.883,82.3,80.66,80.861,520210.9103,False
90.272,90.38,88.998,90.217,166990.0193,90.317,90.396,89.007,90.269,168214.5312,True
95.061,95.475,94.54,95.107,118656.2192,95.149,95.484,94.557,95.158,119223.0304,True
99.723,100.436,98.786,98.812,129139.5699,99.787,100.45,98.8,98.846,132515.4306,False
97.777,98.005,96.953,97.137,97448.0001,97.827,98.017,96.959,97.183,94342.2911,False
82.274,82.675,81.632,81.993,118660.6296,82.435,82.685,81.642,82.018,121978.0896,True
82.137,82.877,82.034,82.539,205223.51,82.226,82.888,82.06,82.645,205927.4299,True
94.631,94.752,94.159,94.267,120514.9806,94.674,94.774,94.167,94.29,122649.1181,False
94.371,95.231,94.103,95.203,104885.5395,94.403,95.317,94.132,95.317,154117.2209,True
90.371,90.451,89.615,89.785,111706.8498,90.394,90.464,89.623,89.806,114461.03,False
83.887,84.434,83.784,84.361,114022.6511,83.968,84.444,83.79,84.387,111969.1007,True
91.563,91.867,91.108,91.57,106524.2101,91.642,91.877,91.117,91.586,98280.9691,True
92.223,92.439,91.892,91.974,90573.1203,92.244,92.448,91.901,92.019,89971.0695,False
76.049,76.548,75.76,76.293,102281.1798,76.087,76.562,75.78,76.318,101688.6201,False
94.977,95.147,94.705,94.888,107507.5905,95.022,95.16,94.718,94.915,113705.4905,True
85.561,85.795,85.35,85.497,150044.09,85.671,85.803,85.364,85.531,150227.3308,False
88.902,89.313,88.613,88.809,144223.7105,88.963,89.322,88.622,88.838,144694.12,True
80.53,81.353,80.494,81.332,169060.6495,80.568,81.383,80.534,81.366,165286.3309,True
92.081,94.28,92.061,93.317,146959.6705,92.13,94.298,92.093,93.377,151137.8871,False
86.424,87.591,86.362,87.442,162231.4007,86.452,87.598,86.383,87.588,154111.8388,True
92.002,92.284,91.917,92.209,112952.2801,92.073,92.294,91.927,92.227,111277.6307,True
95.603,96.182,95.417,96.074,136586.8604,95.643,96.198,95.441,96.111,136965.059,False
85.207,85.377,84.786,85.07,166728.5676,85.223,85.392,84.793,85.087,164125.3905,False
87.387,88.244,87.144,87.684,159034.7393,87.532,88.254,87.189,87.714,155825.1194,True
77.622,77.662,77.371,77.592,120946.9764,77.678,77.694,77.387,77.646,115707.9123,True
99.9,100.142,99.11,99.85,129910.0998,99.939,100.164,99.174,99.884,130915.1182,True
85.301,85.426,84.774,85.16,155039.9995,85.317,85.44,84.782,85.196,153748.9587,True
92.764,92.977,92.529,92.607,105629.099,92.801,92.986,92.539,92.64,106345.0702,False
88.601,89.216,88.481,88.972,108371.86,88.665,89.225,88.489,89.055,106176.1709,False
80.873,81.422,80.543,81.12,148966.8298,80.937,81.429,80.553,81.136,147458.9115,True
85.036,85.122,84.617,84.646,118412.3704,85.151,85.185,84.627,84.763,120913.1995,False
98.762,99.487,98.634,99.008,155283.4592,98.786,99.502,98.642,99.035,157607.0396,False
95.41,95.433,94.672,95.141,81801.7705,95.442,95.458,94.679,95.162,88470.0401,False
83.95,84.364,83.409,83.61,187472.0578,84.068,84.372,83.427,83.842,190358.4591,False
85.853,86.242,85.609,86.118,112828.5298,85.879,86.252,85.62,86.136,115813.1292,False
85.943,86.529,85.622,86.433,167118.6098,86.002,86.538,85.629,86.454,165225.8885,True
101.062,101.338,100.522,100.907,141053.9003,101.168,101.353,100.534,100.941,142602.3902,True
95.673,96.452,95.623,96.163,132681.279,95.735,96.464,95.655,96.189,141443.4613,False
99.3,99.562,98.512,98.655,102097.8599,99.393,99.578,98.521,98.677,99494.6293,False
93.883,94.198,93.827,94.027,77958.8006,93.912,94.208,93.842,94.058,78405.0204,False
77.938,78.95,77.558,78.632,259443.9369,78.027,78.958,77.572,78.646,248640.6981,False
84.389,85.553,84.373,85.423,93513.1303,84.443,85.564,84.408,85.438,94320.2397,True
95.4,95.846,95.288,95.512,126588.4588,95.427,95.87,95.302,95.688,126703.65,True
95.342,96.42,95.146,96.388,118817.1597,95.38,96.432,95.159,96.412,121560.3174,True
92.993,93.272,92.723,93.225,64753.8899,93.057,93.282,92.733,93.255,66485.3994,True
78.019,78.899,78.012,78.485,490424.9267,78.048,78.907,78.048,78.507,755813.4805,False
95.002,95.955,94.977,95.597,88710.2603,95.034,95.966,94.995,95.617,88261.95,False
98.529,98.733,98.187,98.272,99015.5493,98.563,98.742,98.194,98.302,103819.2717,False
89.447,89.638,89.237,89.459,305620.3073,89.479,89.646,89.245,89.558,133094.5708,False
80.712,81.236,80.687,81.152,142772.46,80.739,81.246,80.697,81.169,145029.379,True
83.899,84.435,83.642,84.274,127225.4008,83.925,84.444,83.656,84.333,125310.4985,True
92.131,92.517,91.79,91.966,140130.0097,92.154,92.524,91.801,92.014,142281.8006,True
80.302,81.027,80.241,80.53,173462.9609,80.339,81.042,80.256,80.564,169964.021,True
90.765,92.058,90.585,91.792,126276.5306,90.788,92.072,90.596,91.812,125822.4295,True
80.3,80.998,80.246,80.692,114755.1193,80.329,81.012,80.266,80.72,115028.3202,False
76.732,76.857,75.453,75.808,217607.4014,76.783,76.872,75.471,75.84,214520.6601,False
79.797,79.868,79.133,79.299,139283.0396,79.873,79.905,79.144,79.465,138493.9306,True
92.818,93.283,92.701,92.818,95458.0896,92.852,93.296,92.708,92.843,105932.4693,False
81.332,81.663,80.9,80.929,152266.7887,81.367,81.677,80.934,80.985,152181.5706,False
97.633,98.553,97.559,98.523,114501.5796,97.69,98.566,97.574,98.55,117855.8897,True
79.952,80.008,79.048,79.418,185154.3493,79.993,80.025,79.061,79.437,188346.7291,True
81.293,81.942,80.863,81.829,150478.8023,81.317,81.948,80.873,81.883,149883.4596,True
102.867,103.663,102.791,102.947,80618.2501,102.91,103.682,102.82,103.101,84230.7503,False
85.955,86.308,85.721,85.981,183630.8898,85.99,86.317,85.736,86.019,183870.8778,False
92.932,93.27,92.326,92.93,113794.5597,92.972,93.288,92.337,92.953,113877.9096,False
75.115,75.422,74.731,75.36,188575.3082,75.148,75.439,74.746,75.393,187540.9206,True
77.858,78.183,77.63,78.002,99366.0649,77.903,78.198,77.648,78.049,99862.3582,True
93.819,94.064,93.805,93.957,70395.6596,93.845,94.074,93.813,93.974,75561.8497,True
83.805,84.658,83.727,84.6,132346.6398,83.826,84.681,83.761,84.658,134055.9105,True
98.547,98.673,97.102,98.155,206353.4382,98.663,98.709,97.115,98.185,211039.1673,True
82.596,83.042,82.268,82.902,147685.1008,82.633,83.05,82.281,82.944,149053.0621,False
83.973,84.272,83.442,83.866,152351.9995,84.015,84.286,83.455,83.89,154313.5305,False
81.257,83.472,81.198,83.12,178498.4184,81.357,83.493,81.213,83.248,181524.5302,True
88.162,88.778,88.099,88.742,126732.9604,88.177,88.786,88.114,88.762,137937.2801,True
83.18,83.312,82.668,82.834,130627.481,83.252,83.348,82.682,82.879,130409.5429,True
86.397,87.256,86.382,87.154,129897.1095,86.473,87.264,86.47,87.174,113854.2008,True
92.467,92.559,91.953,91.967,126345.5294,92.507,92.565,91.986,92.043,123343.9598,False
85.658,85.853,85.143,85.322,92690.5206,85.685,85.863,85.155,85.332,92964.1804,False
84.327,84.721,83.635,84.248,158351.2094,84.369,84.739,83.649,84.277,161321.8516,False
78.141,78.512,77.609,77.799,296840.1226,78.164,78.522,77.617,77.883,306490.658,False
90.875,91.713,90.691,91.525,136625.9518,90.915,91.723,90.705,91.543,136755.3613,True
85.529,85.539,85.23,85.455,28748.5697,85.559,85.593,85.278,85.481,28632.5704,True
96.387,96.535,96.032,96.267,117256.4188,96.422,96.548,96.046,96.33,116074.0589,False
81.151,82.083,81.141,82.059,161737.8379,81.253,82.094,81.207,82.074,158491.2386,True
77.361,78.022,77.321,77.927,184047.3311,77.377,78.038,77.343,77.959,183215.0483,True
84.913,85.343,84.521,84.7,96765.7898,84.941,85.361,84.539,84.742,95866.4161,True
97.996,98.167,97.534,97.595,102650.5399,98.086,98.225,97.552,97.657,104888.3799,True
77.202,77.202,77.148,77.148,0.0,77.237,77.267,77.237,77.267,0.0,True
91.048,91.508,90.655,91.11,87455.0296,91.064,91.518,90.665,91.177,86701.2695,False
95.085,95.358,94.163,94.253,97756.9593,95.126,95.368,94.173,94.281,102155.3901,False
81.729,82.246,81.49,81.696,127238.1692,81.77,82.254,81.495,81.711,122028.2513,False
85.392,85.521,84.899,85.222,184398.2408,85.43,85.528,84.909,85.26,193038.9819,False
88.574,89.383,88.33,88.987,168598.8703,88.671,89.391,88.339,89.058,169282.0205,False
88.294,88.653,87.69,87.772,175178.3212,88.383,88.659,87.701,87.814,172574.9988,False
95.463,95.598,94.387,94.427,138871.9,95.499,95.615,94.422,94.508,143874.4007,False
86.992,87.521,86.791,87.379,170078.8709,87.029,87.53,86.802,87.394,174411.0698,True
86.825,87.101,86.46,86.508,114149.2198,86.854,87.109,86.469,86.523,111022.5404,False
87.167,87.453,87.069,87.088,103562.2004,87.206,87.465,87.079,87.209,103486.8311,False
88.964,90.286,88.933,90.283,128777.0915,88.99,90.31,88.985,90.304,128595.6098,True
85.62,85.751,84.668,85.635,203398.8707,85.641,85.757,84.678,85.674,201767.7192,False
82.626,83.791,82.613,83.558,146804.4996,82.69,83.802,82.69,83.575,145191.179,True
75.657,75.982,75.407,75.97,132303.2172,75.689,76.013,75.423,75.997,136524.6823,True
90.932,91.072,90.143,90.516,133408.2606,90.969,91.088,90.153,90.557,133562.3605,False
95.842,96.865,95.807,96.847,104680.7197,95.873,96.882,95.825,96.869,109119.9798,True
98.803,99.174,98.405,98.753,111120.8794,98.862,99.189,98.418,98.912,102552.5704,True
92.401,94.007,91.989,93.849,122583.9004,92.447,94.035,92.006,93.884,123672.131,False
83.563,83.731,83.101,83.479,80814.6303,83.609,83.763,83.118,83.501,80868.4803,False
92.192,92.277,91.721,91.721,99763.8406,92.212,92.308,91.777,91.893,98736.4793,True
92.888,93.484,92.816,93.391,86026.5102,92.916,93.495,92.826,93.418,88154.8198,True
85.917,86.177,85.422,85.598,151029.6597,85.953,86.185,85.433,85.697,153964.7501,False
82.185,82.378,81.305,81.366,189465.2802,82.205,82.386,81.315,81.379,189198.99,False
93.85,95.107,93.45,93.649,247562.5097,93.915,95.131,93.476,93.738,247928.1914,False
85.487,85.487,84.638,85.284,94967.0763,85.528,85.538,84.655,85.304,95934.9476,False
84.783,85.663,84.752,85.337,219062.2093,84.798,85.699,84.778,85.354,210735.5294,False
78.96,79.392,78.591,79.221,398378.4641,78.978,79.401,78.598,79.242,408202.7329,True
85.033,85.33,84.776,85.053,98756.639,85.076,85.338,84.782,85.094,100725.3508,True
85.517,86.136,84.102,84.782,201190.8595,85.586,86.151,84.113,84.852,196837.8195,True
82.825,83.192,82.113,82.479,196156.3207,82.836,83.199,82.127,82.503,195136.5805,True
93.224,94.818,93.106,94.5,129916.2187,93.297,94.829,93.121,94.523,141047.9198,True
94.517,95.649,94.488,95.614,106397.9995,94.571,95.661,94.57,95.644,105725.7207,True
84.616,84.698,83.981,84.203,104614.6595,84.713,84.734,83.989,84.216,99546.4399,False
82.562,83.465,82.536,83.459,135240.8282,82.641,83.485,82.547,83.481,129699.6112,True
83.008,83.11,81.819,82.732,174627.7789,83.043,83.133,81.832,82.769,181084.2108,False
81.087,81.418,80.107,80.174,137645.8277,81.106,81.435,80.122,80.233,138868.8198,False
82.836,83.687,82.352,83.544,183122.6396,82.872,83.703,82.377,83.572,183836.5153,False
95.451,95.503,94.942,95.129,86853.76,95.473,95.52,94.955,95.195,85461.0108,False
89.567,89.567,89.567,89.567,0.0,89.627,89.627,89.627,89.627,0.0,True
88.192,88.279,87.784,88.157,120621.8296,88.215,88.286,87.792,88.179,119693.5891,True
91.687,95.207,91.426,95.096,166236.1408,91.719,95.223,91.445,95.137,166475.2996,True
81.442,81.977,80.652,81.951,229789.4692,81.492,81.987,80.66,81.972,216957.8904,True
