Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
79.992,80.788,79.729,80.39,136978.3202,80.034,80.8,79.735,80.417,138504.0411,False
83.105,83.142,82.245,82.778,150636.4096,83.136,83.171,82.256,82.813,140498.539,False
82.533,82.693,82.188,82.226,72467.6702,82.574,82.71,82.221,82.35,74063.83,True
76.512,77.421,76.389,76.468,421853.0146,76.564,77.429,76.395,76.538,421034.4343,False
83.189,83.665,82.817,83.56,152451.0604,83.245,83.674,82.827,83.613,153727.881,True
94.012,94.195,93.471,93.756,150789.8203,94.051,94.205,93.482,93.781,140885.3585,True
85.924,86.668,85.62,86.221,186445.7202,85.978,86.676,85.631,86.266,184777.5601,True
92.1,92.405,91.828,91.979,110331.6699,92.124,92.415,91.837,92.085,112327.2496,True
92.953,93.574,92.909,93.203,119374.2902,93.026,93.587,92.986,93.234,118071.8007,False
82.05,82.355,81.615,82.199,197352.0597,82.106,82.367,81.63,82.233,189460.7806,False
86.536,86.919,86.518,86.712,96010.2397,86.613,86.927,86.588,86.758,92282.9095,True
93.463,93.543,92.3,92.671,168546.0201,93.5,93.557,92.313,92.767,165892.5904,False
78.719,79.522,78.635,79.451,119758.0302,78.821,79.532,78.65,79.476,122565.2397,True
94.325,94.664,93.84,94.32,204641.3713,94.37,94.688,93.866,94.337,205898.4612,False
93.39,93.53,92.003,92.353,213535.4104,93.447,93.544,92.016,92.419,209635.9106,True
95.768,96.101,95.397,95.864,117529.0292,95.796,96.111,95.433,95.887,119047.4802,True
86.612,87.2,86.272,86.599,117918.5692,86.696,87.216,86.286,86.645,117164.27,True
83.48,83.65,83.105,83.312,88771.8301,83.596,83.658,83.111,83.368,85640.2109,False
92.534,92.541,91.816,92.169,113449.419,92.564,92.567,91.827,92.185,125139.359,False
82.441,82.905,81.979,82.522,96713.4803,82.463,82.92,81.992,82.551,96126.26,True
95.554,95.987,95.363,95.779,136257.1205,95.583,96.006,95.375,95.877,139633.6397,False
97.685,97.771,97.46,97.47,8368.21,97.755,97.837,97.482,97.575,7659.58,True
99.648,99.691,98.71,99.062,222976.9691,99.658,99.719,98.731,99.095,224962.6984,False
79.187,80.307,79.016,80.041,142578.8512,79.26,80.318,79.028,80.109,142399.9207,False
83.756,83.813,82.651,82.826,230993.082,83.783,83.84,82.666,82.85,245062.7206,False
81.049,82.091,81.018,81.953,132319.5516,81.076,82.104,81.033,81.968,133766.7299,True
78.692,79.003,78.102,78.445,171137.4302,78.713,79.012,78.113,78.517,170825.0692,True
86.103,86.265,84.607,85.608,258051.7169,86.135,86.283,84.621,85.63,258261.9588,False
95.372,95.807,95.358,95.639,107101.0207,95.442,95.818,95.394,95.676,109700.9301,False
82.407,82.621,81.874,82.088,130482.0805,82.482,82.629,81.88,82.112,127854.4004,False
81.558,81.784,80.674,80.726,208284.9693,81.633,81.797,80.686,80.754,212926.3292,False
86.923,87.415,86.705,87.257,93986.6201,86.951,87.421,86.713,87.306,94288.9496,True
93.4,93.547,92.535,92.82,164452.2193,93.413,93.559,92.55,92.95,212593.8001,False
78.368,79.018,78.162,78.874,324614.7793,78.432,79.023,78.171,78.912,318779.8812,False
81.944,82.014,81.138,81.333,116039.7399,82.074,82.085,81.145,81.372,114909.9301,False
85.924,86.61,85.731,86.2,169375.5421,85.958,86.62,85.747,86.267,167127.2184,False
91.346,92.517,91.077,92.401,149863.9202,91.376,92.542,91.087,92.422,156665.7507,False
79.376,79.765,79.103,79.246,183620.2606,79.424,79.768,79.108,79.312,184453.9001,True
90.425,92.232,90.423,92.051,181051.4294,90.485,92.246,90.485,92.069,183467.4696,False
95.232,95.278,94.537,94.6,99500.1394,95.264,95.285,94.551,94.619,105539.5002,True
78.992,79.392,78.878,79.275,162850.4101,79.057,79.399,78.882,79.305,163998.911,True
85.498,85.785,84.976,85.535,242549.6296,85.53,85.823,84.985,85.571,241412.6597,False
88.219,88.701,87.822,87.929,151849.6702,88.261,88.709,87.832,87.95,150397.621,False
87.054,88.33,86.885,88.189,162281.8494,87.086,88.343,86.916,88.285,146574.2704,True
88.082,88.287,87.776,88.072,109657.8496,88.2,88.293,87.779,88.091,107245.5805,False
86.988,87.508,86.553,87.345,145125.1413,87.015,87.517,86.564,87.421,157521.5504,False
81.466,81.781,81.278,81.468,108869.9698,81.475,81.794,81.291,81.485,114068.6698,False
84.373,84.513,83.595,83.685,116198.4099,84.391,84.522,83.604,83.703,118614.2899,False
86.865,88.052,86.834,87.872,113807.7997,86.892,88.069,86.864,87.89,114331.6793,True
85.295,85.818,84.605,85.594,176590.6213,85.347,85.831,84.612,85.634,177776.639,True
88.018,88.415,87.72,87.883,141683.7801,88.079,88.42,87.727,87.963,142041.1701,True
94.596,95.235,94.562,95.076,107192.8803,94.624,95.246,94.573,95.111,104441.3998,True
95.688,96.181,95.66,96.105,92897.8403,95.721,96.191,95.675,96.128,90323.7002,True
81.334,82.004,81.133,81.846,115102.2604,81.382,82.009,81.138,81.939,114707.9695,True
90.664,90.664,89.964,90.343,122764.3804,90.748,90.748,89.973,90.368,124655.8695,True
95.037,95.56,94.944,95.307,101517.7103,95.06,95.568,94.956,95.327,99809.1196,True
86.723,87.505,86.288,87.109,174590.5086,86.787,87.513,86.305,87.159,175294.2001,False
80.395,81.083,80.259,80.941,156826.3601,80.424,81.094,80.275,81.021,150655.2098,True
80.544,80.689,79.638,79.836,137991.9596,80.657,80.729,79.643,79.94,134311.2605,False
83.185,83.862,82.856,83.756,211412.1796,83.205,83.875,82.87,83.774,214664.2297,False
82.353,82.415,81.89,82.055,92822.7799,82.419,82.434,81.894,82.088,94539.6802,False
88.855,90.076,88.44,89.599,210759.641,88.899,90.087,88.47,89.624,212115.3181,True
88.996,89.083,88.375,88.581,114775.3505,89.0,89.134,88.385,88.59,117100.8502,False
97.342,98.995,97.293,98.249,212836.6994,97.371,99.02,97.336,98.268,213347.998,True
82.113,82.894,82.085,82.678,187198.1385,82.218,82.9,82.091,82.717,175576.1307,False
85.153,85.609,84.889,85.496,142695.38,85.173,85.617,84.896,85.528,137679.1206,True
83.216,83.666,83.035,83.423,165130.6797,83.264,83.675,83.05,83.447,166808.3688,True
90.329,91.112,89.025,89.374,224181.4602,90.392,91.124,89.04,89.403,222017.9414,False
81.115,81.992,80.932,81.916,155115.6109,81.173,81.997,80.94,81.939,150285.6698,True
85.626,85.859,84.517,84.598,179223.8288,85.671,85.874,84.527,84.648,162028.4609,False
79.112,79.315,78.475,79.088,160539.9908,79.134,79.325,78.488,79.134,158154.1297,True
82.948,83.014,82.508,82.931,160688.1705,82.973,83.044,82.526,82.941,149772.3592,True
96.248,96.447,95.131,95.623,212137.7993,96.281,96.473,95.145,95.692,206157.4409,True
92.908,93.265,92.9,93.105,9662.53,93.157,93.31,92.978,93.269,8999.58,True
85.454,86.319,85.369,86.225,183027.1207,85.498,86.329,85.398,86.298,182145.1392,True
96.098,96.127,95.326,95.508,109209.8501,96.128,96.146,95.337,95.528,116930.6203,False
87.817,87.923,86.652,87.018,217561.0709,87.86,87.951,86.667,87.029,218302.5596,False
85.037,85.175,84.566,85.057,153935.2987,85.102,85.183,84.577,85.086,152675.6187,True
85.192,85.257,84.597,84.668,112998.2294,85.239,85.269,84.603,84.755,112706.7498,False
81.624,82.383,81.584,82.001,115783.2496,81.719,82.387,81.591,82.033,114902.7997,True
96.692,97.22,95.679,95.687,204154.397,96.724,97.233,95.704,95.739,204844.4106,False
82.495,82.58,81.9,82.01,177403.099,82.522,82.588,81.907,82.101,177614.02,False
82.558,82.71,82.374,82.67,101081.8906,82.585,82.718,82.381,82.712,96251.2196,True
83.377,83.548,82.839,83.486,143425.0688,83.439,83.554,82.846,83.513,143202.2012,True
95.725,95.761,95.194,95.361,96081.07,95.741,95.777,95.202,95.387,101533.1395,True
84.233,84.378,82.115,82.183,178933.2494,84.28,84.397,82.129,82.289,178219.8282,False
82.045,82.081,80.628,81.208,158537.6975,82.087,82.104,80.633,81.277,162195.0708,False
83.257,84.182,82.876,83.979,208507.1596,83.29,84.196,82.889,84.015,205519.1084,True
82.441,82.788,82.409,82.498,78732.6496,82.537,82.794,82.459,82.56,78675.07,False
95.553,95.795,94.722,95.027,114989.9404,95.571,95.802,94.733,95.054,117061.29,False
86.602,86.739,85.611,86.139,140116.3093,86.659,86.758,85.622,86.165,141255.0192,False
87.743,88.497,87.743,88.051,191869.5389,87.871,88.51,87.767,88.12,178845.8212,False
86.922,87.203,86.639,87.109,132357.1513,87.01,87.213,86.653,87.162,129633.6113,True
79.87,79.913,79.042,79.66,180183.7883,79.907,79.945,79.047,79.676,178794.5807,True
80.937,81.528,80.721,81.471,162705.5094,80.948,81.533,80.729,81.501,167726.6192,True
84.088,84.212,83.741,84.078,131907.6594,84.191,84.224,83.752,84.179,135943.4604,True
78.775,79.091,77.691,78.761,262702.04,78.804,79.11,77.704,78.85,265963.3715,True
98.554,99.392,97.724,98.534,207383.6384,98.639,99.409,97.738,98.558,210875.0202,False
82.239,83.473,82.157,83.057,164064.6399,82.284,83.481,82.173,83.14,165086.638,True
103.117,103.831,99.194,99.748,296507.6217,103.236,103.85,99.218,99.82,300649.0099,False
88.321,88.629,87.85,88.39,191542.25,88.346,88.646,87.87,88.417,194079.9823,False
82.112,82.543,81.91,82.103,125388.7389,82.149,82.552,81.917,82.219,126565.02,True
79.866,80.784,79.561,80.72,150259.4,79.986,80.795,79.61,80.744,146900.3095,True
82.515,83.004,82.417,82.748,114415.1491,82.551,83.019,82.457,82.774,115641.189,True
81.753,82.207,81.689,82.074,127462.4984,81.835,82.212,81.696,82.173,132971.9894,False
86.265,87.067,86.196,86.51,158930.2798,86.305,87.077,86.217,86.63,155402.442,False
86.291,86.488,85.463,85.577,180003.7986,86.396,86.514,85.474,85.611,179870.9892,False
79.705,79.722,78.685,78.834,152403.1597,79.785,79.821,78.691,78.931,147451.6279,False
96.287,96.342,94.25,95.599,253644.5424,96.319,96.357,94.263,95.632,255821.5277,True
86.706,87.125,86.11,86.622,218319.4483,86.73,87.138,86.125,86.64,218150.6003,True
96.974,97.249,96.78,97.028,111151.6102,97.003,97.254,96.79,97.057,108658.6606,True
93.769,94.359,93.475,93.849,105420.9505,93.785,94.37,93.484,93.866,108586.5408,False
78.507,79.349,78.034,79.214,162688.1797,78.611,79.365,78.046,79.261,166661.5115,True
88.692,89.03,88.628,89.007,125815.4597,88.748,89.071,88.634,89.069,118028.4201,True
95.864,96.147,95.618,95.903,109560.7391,95.894,96.158,95.626,95.972,112932.0704,False
95.867,95.97,95.737,95.793,107834.4107,95.913,95.98,95.748,95.821,107234.3306,False
101.95,102.132,100.758,102.023,229983.5097,101.973,102.146,100.774,102.052,234162.6496,True
80.659,81.624,80.638,81.541,165685.4594,80.722,81.639,80.703,81.586,176324.3105,True
80.635,81.444,80.48,81.063,133680.0003,80.657,81.459,80.503,81.081,133859.7999,True
96.345,96.613,95.988,96.602,104860.0304,96.367,96.626,96.035,96.626,102109.5101,True
85.973,86.847,85.692,86.754,145446.939,86.021,86.855,85.705,86.776,146617.4392,True
95.52,95.766,94.945,95.151,135064.9691,95.584,95.775,94.957,95.199,136080.6999,False
87.204,87.657,87.199,87.445,110985.0293,87.254,87.666,87.224,87.457,112912.4993,True
84.644,85.519,84.505,85.295,139924.6213,84.688,85.531,84.521,85.335,137161.4293,True
83.782,83.913,83.145,83.593,164358.13,83.814,83.921,83.152,83.612,159320.2708,False
80.452,80.815,80.217,80.449,140510.7413,80.524,80.821,80.221,80.532,133299.6602,False
85.894,86.006,84.644,84.824,172718.8283,85.924,86.045,84.655,84.848,172099.2189,False
78.35,79.261,78.08,79.174,266319.5672,78.381,79.277,78.1,79.2,264913.7659,True
76.214,76.362,74.464,75.672,278597.1894,76.249,76.376,74.487,75.683,274611.1683,False
82.301,82.73,81.902,82.109,127684.89,82.322,82.739,81.91,82.15,129453.56,False
87.483,88.502,87.437,88.372,173976.9208,87.555,88.526,87.453,88.388,174843.7306,True
81.895,81.989,80.615,80.896,173589.8901,81.899,82.007,80.622,80.96,172377.5421,False
78.759,78.894,78.279,78.395,294245.0328,78.816,78.904,78.287,78.447,289916.4799,True
85.346,86.017,84.806,85.808,213691.3783,85.379,86.031,84.821,85.846,213151.8399,True
81.07,82.077,80.348,81.937,228052.7701,81.164,82.091,80.363,81.995,234535.2996,False
93.59,93.702,92.997,93.327,134827.6693,93.63,93.715,93.006,93.422,176794.9724,True
93.723,94.354,93.176,93.6,142770.7002,93.752,94.367,93.188,93.63,141121.01,False
84.147,86.363,84.033,85.792,242768.3908,84.183,86.376,84.047,85.826,248848.6784,False
93.802,93.802,93.802,93.802,0.0,93.907,93.907,93.907,93.907,0.0,True
92.022,92.744,91.578,92.605,111741.4508,92.066,92.752,91.585,92.628,118973.5799,True
94.769,94.987,94.521,94.702,123637.0694,94.791,94.996,94.532,94.822,104020.7595,True
93.45,93.692,90.006,90.495,311250.5799,93.486,93.745,90.027,90.558,310898.2625,False
91.278,92.138,91.185,91.92,148914.6103,91.327,92.153,91.222,91.95,148252.7395,True
95.55,95.612,95.333,95.454,84026.3397,95.617,95.621,95.343,95.485,86875.5699,True
98.972,99.973,98.811,99.795,195157.83,98.993,99.984,98.83,99.814,194608.6194,False
92.197,93.071,91.771,92.795,190506.6598,92.236,93.081,91.788,92.838,189259.0485,False
79.229,79.804,78.99,79.569,184331.0974,79.254,79.808,78.996,79.631,185529.2003,False
83.99,84.044,82.483,83.199,170019.7206,84.031,84.059,82.487,83.236,167290.4304,False
83.647,84.034,83.202,83.694,137202.2797,83.669,84.042,83.206,83.725,135101.6887,True
93.263,94.583,93.207,94.34,194334.0598,93.309,94.599,93.221,94.37,191191.1411,True
86.47,86.548,86.056,86.056,156318.6694,86.49,86.562,86.077,86.1,151500.5506,False
83.841,84.607,83.687,83.885,255033.1816,83.87,84.619,83.702,83.905,275836.2609,True
93.188,93.302,92.625,92.766,143670.3703,93.268,93.312,92.661,92.789,145966.8494,False
81.233,81.448,79.21,80.758,267261.1886,81.298,81.461,79.223,80.803,269687.2809,True
81.297,81.501,80.83,81.008,132132.8307,81.373,81.506,80.835,81.03,128893.3104,False
91.217,91.686,90.459,90.566,226181.5895,91.241,91.706,90.479,90.665,225480.2099,True
85.293,86.093,85.218,85.87,224386.3619,85.322,86.101,85.239,85.886,224812.3796,False
77.504,78.009,77.373,77.969,259414.7706,77.55,78.025,77.384,78.023,252478.5184,True
83.068,83.217,82.275,82.588,134007.2895,83.096,83.247,82.291,82.655,135919.5712,False
94.409,94.499,93.73,94.051,97796.7406,94.442,94.507,93.738,94.078,95943.3704,True
86.622,87.536,86.583,87.079,232559.7814,86.642,87.552,86.625,87.097,230929.4675,True
81.936,82.021,80.835,81.034,208773.4489,81.995,82.038,80.85,81.069,211192.4692,False
85.238,85.524,85.169,85.452,91858.0901,85.307,85.531,85.189,85.488,94097.6994,True
79.57,79.602,78.563,79.271,222731.4708,79.631,79.647,78.568,79.371,219082.2899,True
81.914,81.981,81.427,81.646,103364.899,81.963,81.986,81.431,81.784,99294.6603,True
85.182,85.36,84.669,84.75,178194.9406,85.228,85.376,84.681,84.862,182593.3699,False
79.451,80.558,79.296,79.924,144540.3405,79.496,80.568,79.305,79.969,145968.5098,False
83.268,84.573,83.248,84.423,223325.6102,83.297,84.585,83.284,84.469,221548.1479,True
81.064,81.536,80.722,81.492,152085.2115,81.084,81.551,80.736,81.507,154688.7713,True
88.357,90.896,88.254,90.703,189485.2698,88.393,90.906,88.266,90.729,184506.7913,False
92.396,92.442,91.698,92.411,129870.081,92.422,92.474,91.71,92.434,130103.5699,True
98.212,98.246,97.049,97.184,115573.5703,98.283,98.283,97.068,97.21,114679.1196,False
84.814,85.328,84.767,85.186,123367.6209,84.857,85.337,84.804,85.202,166874.7602,True
88.845,89.359,88.623,89.325,133824.1005,88.874,89.382,88.648,89.342,134847.2793,True
77.986,78.123,77.534,77.586,172707.739,78.113,78.131,77.543,77.679,168658.4902,False
83.6,83.644,82.688,82.721,130670.3603,83.634,83.669,82.697,82.758,128120.4797,False
98.534,99.18,98.244,99.007,191982.5589,98.544,99.198,98.263,99.048,189549.4087,True
95.157,95.64,94.507,94.667,189614.911,95.221,95.651,94.519,94.686,189383.4098,False
80.389,80.745,79.993,80.262,123979.5211,80.417,80.76,80.005,80.27,122779.2987,True
95.301,95.953,95.187,95.87,118767.289,95.363,95.965,95.194,95.903,119573.7013,True
95.855,96.092,95.636,95.844,156220.6393,95.946,96.103,95.645,95.918,160909.8192,False
93.449,93.539,92.991,93.358,127741.6787,93.475,93.552,93.0,93.395,134097.3107,True
86.497,86.976,86.425,86.923,106894.2003,86.515,86.98,86.435,86.959,104431.2199,True
88.832,89.031,87.828,87.889,207559.0707,88.856,89.049,87.845,87.931,207315.9894,False
99.008,99.283,97.986,98.625,177482.0788,99.048,99.298,97.998,98.655,178366.8521,False
81.657,82.026,81.504,81.93,182680.3491,81.681,82.042,81.518,81.963,171969.1093,True
84.888,85.495,84.669,85.159,226056.66,84.902,85.511,84.683,85.187,238601.0502,True
82.872,83.212,82.572,82.979,123969.4899,82.942,83.218,82.581,83.079,124647.469,True
82.818,83.662,82.812,83.251,111878.859,82.84,83.678,82.823,83.276,112983.9899,True
79.038,79.264,78.188,78.204,234660.1015,79.138,79.27,78.207,78.236,233738.5924,False
82.652,83.092,82.487,82.735,124446.9007,82.679,83.098,82.495,82.751,120806.3104,False
97.628,99.343,97.334,99.01,212383.699,97.705,99.362,97.396,99.053,208812.2599,True
98.395,98.675,98.248,98.544,117597.0285,98.416,98.687,98.258,98.594,118299.4699,False
95.577,96.876,95.173,96.699,165439.1906,95.625,96.903,95.191,96.741,165587.5301,False
78.042,78.599,77.914,78.319,395550.9878,78.082,78.611,77.925,78.363,384332.882,False
82.947,83.569,82.891,83.126,145634.7886,82.969,83.583,82.905,83.155,138634.81,False
93.556,94.72,92.668,94.081,156919.8595,93.603,94.732,92.701,94.119,164296.9501,False
82.093,82.306,82.041,82.208,115656.37,82.127,82.313,82.047,82.298,116633.9406,True
87.77,88.166,87.669,88.016,127477.6397,87.832,88.172,87.676,88.08,126549.86,True
80.833,80.852,80.232,80.616,127444.1396,80.847,80.878,80.24,80.643,129743.9509,True
89.005,89.325,88.71,89.036,165991.3302,89.069,89.349,88.721,89.072,154936.7092,False
92.259,93.203,92.193,92.98,159185.4916,92.279,93.212,92.226,93.018,162321.2803,False
81.013,81.259,80.718,80.869,153671.34,81.048,81.273,80.734,80.953,154022.6501,False
80.418,81.431,80.182,81.06,234357.8991,80.468,81.447,80.196,81.099,233019.5412,True
89.573,90.712,89.341,90.618,150334.2006,89.624,90.726,89.355,90.684,150169.4315,True
94.648,94.961,94.465,94.772,105246.4902,94.688,94.971,94.484,94.791,107294.8409,True
90.839,91.89,90.774,91.678,204582.6505,90.868,91.902,90.803,91.709,205687.7597,True
88.932,89.073,88.474,88.665,84680.9401,89.012,89.08,88.48,88.712,84474.7199,False
85.771,85.848,84.639,84.782,118868.1707,85.795,85.855,84.643,84.873,119623.9198,False
87.948,88.156,87.755,87.847,84637.1007,88.025,88.163,87.765,88.161,85072.3303,False
95.887,95.932,95.604,95.653,87372.01,95.915,95.944,95.611,95.71,92447.1503,False
82.265,83.263,81.476,82.934,190413.2186,82.29,83.276,81.488,82.974,190475.2002,True
88.794,89.071,88.186,88.97,161490.1898,88.813,89.086,88.193,89.029,155011.7898,True
88.518,89.029,88.064,88.638,152459.2288,88.587,89.045,88.075,88.666,153456.7806,True
81.163,81.36,80.847,81.199,163997.4891,81.218,81.391,80.86,81.224,157829.5817,True
92.767,93.437,92.433,93.263,140876.8292,92.798,93.446,92.451,93.39,148485.69,True
91.334,92.021,91.276,91.949,151785.3303,91.402,92.032,91.305,91.983,138444.5011,False
97.666,98.301,97.611,98.074,67946.2402,97.788,98.316,97.641,98.119,115261.3299,False
88.173,88.276,87.471,87.757,161467.709,88.299,88.334,87.487,87.801,161962.9317,True
86.221,86.297,84.222,84.516,199653.6602,86.272,86.322,84.237,84.623,220749.008,False
84.59,84.861,83.991,84.103,157398.9298,84.614,84.869,83.999,84.115,157502.4405,False
98.295,98.588,98.073,98.398,118629.7196,98.377,98.599,98.08,98.429,118483.6493,True
88.676,88.989,87.298,87.785,179070.99,88.721,89.0,87.321,87.829,178701.8398,True
91.765,91.906,91.254,91.831,159592.3782,91.807,91.918,91.263,91.874,164250.3691,True
93.134,93.45,92.211,92.473,120491.4897,93.157,93.458,92.221,92.488,123430.2792,False
80.578,80.661,80.068,80.183,92040.8603,80.632,80.684,80.082,80.209,98508.3403,False
91.108,91.196,89.931,90.117,135307.8991,91.175,91.227,89.946,90.223,132628.0794,False
80.131,80.599,79.951,80.272,99875.0495,80.203,80.604,79.957,80.365,102664.0905,True
82.099,83.195,82.013,82.953,143337.4613,82.119,83.205,82.026,82.972,149468.9317,True
84.198,84.541,82.991,84.319,177932.488,84.248,84.557,83.007,84.382,180474.138,True
83.559,83.727,83.239,83.634,147071.1397,83.629,83.736,83.25,83.687,149107.2815,True
92.229,93.696,92.097,93.617,142957.7399,92.268,93.733,92.107,93.719,142185.179,True
99.178,99.21,98.543,98.972,200133.3102,99.203,99.228,98.559,98.99,203012.7608,True
85.766,86.301,85.239,86.223,178931.2008,85.818,86.319,85.249,86.274,183811.1513,False
95.686,96.384,95.614,96.244,170770.0997,95.716,96.4,95.642,96.28,168720.3603,True
85.103,86.091,84.93,85.851,155625.9103,85.114,86.099,84.944,85.96,155131.6516,True
92.974,93.177,92.546,93.0,182231.7189,93.021,93.191,92.557,93.029,179781.4697,True
87.555,88.148,87.507,88.015,172725.9488,87.589,88.158,87.535,88.037,167758.4606,True
80.53,81.075,80.342,80.917,233776.1113,80.566,81.091,80.357,81.003,234235.1505,False
81.752,82.014,81.009,81.226,196596.7224,81.779,82.025,81.02,81.279,196157.1514,False
78.476,79.572,78.458,78.931,622648.2172,78.543,79.585,78.522,78.962,628071.4292,False
80.807,81.234,80.439,80.784,123874.6912,80.843,81.25,80.455,80.843,123321.2609,False
86.856,87.654,86.831,87.542,130314.6313,86.908,87.662,86.84,87.608,124942.0006,True
96.514,97.242,96.252,97.218,232037.1288,96.626,97.288,96.272,97.265,236090.732,True
97.722,98.248,97.559,97.694,76023.4506,97.775,98.259,97.578,97.821,89147.3098,False
88.017,88.854,87.915,88.794,134249.5788,88.052,88.865,87.923,88.812,131560.1308,True
81.636,82.373,81.385,82.135,168959.939,81.67,82.378,81.392,82.165,164897.9707,True
91.473,92.08,91.272,91.904,137307.9698,91.493,92.092,91.311,91.929,135160.0603,True
95.616,95.74,94.509,95.185,198639.6491,95.655,95.752,94.532,95.217,197767.1819,True
90.133,90.19,90.054,90.175,3811.1501,90.162,90.218,90.077,90.204,3706.9099,True
88.9,89.111,88.797,88.993,132345.1209,88.93,89.133,88.809,89.0,132802.1598,False
97.439,97.489,96.925,96.996,166628.1004,97.479,97.509,96.935,97.039,138011.6305,False
82.734,82.95,82.109,82.303,126863.5905,82.778,82.957,82.115,82.322,126680.4012,False
99.012,99.451,98.168,98.663,191144.7811,99.053,99.468,98.185,98.692,185856.919,True
93.506,94.102,93.253,93.502,140674.2099,93.552,94.113,93.265,93.539,142822.1602,True
87.447,87.695,86.936,87.134,115244.8792,87.457,87.699,86.942,87.187,114781.9601,False
95.536,95.762,95.329,95.519,142651.2591,95.583,95.771,95.34,95.582,144097.4706,True
98.398,98.65,97.619,97.72,167004.791,98.43,98.661,97.627,97.745,155840.3902,False
90.242,90.726,89.828,90.407,201531.12,90.267,90.748,89.84,90.458,199554.928,True
80.166,80.486,79.899,80.355,136264.9407,80.209,80.504,79.914,80.38,136276.5402,True
94.076,94.458,93.616,94.4,143232.3999,94.116,94.47,93.626,94.446,144199.8811,True
83.597,83.778,82.586,83.225,138462.3303,83.642,83.782,82.592,83.25,137982.8001,True
79.772,81.272,79.723,80.52,170136.7887,79.873,81.287,79.853,80.578,170210.7591,True
80.649,82.455,80.394,81.301,268570.2628,80.701,82.467,80.408,81.353,274012.9119,False
84.819,85.077,84.502,85.021,113629.7402,84.882,85.082,84.506,85.04,112501.0299,True
84.799,85.275,84.672,85.154,138946.6206,84.876,85.281,84.68,85.176,136750.6405,True
85.854,86.278,85.671,85.819,197892.631,85.859,86.29,85.693,85.946,193317.1897,False
88.016,88.63,87.954,88.607,114756.79,88.037,88.634,87.964,88.623,116068.679,True
96.597,97.031,95.82,96.25,203503.7488,96.635,97.044,95.837,96.281,201072.6972,False
96.409,96.461,95.866,96.098,100543.6212,96.428,96.478,95.877,96.125,100149.2304,False
92.289,92.968,92.115,92.726,131440.4499,92.316,92.977,92.129,92.75,127734.0999,True
85.342,85.504,84.415,84.608,190665.022,85.375,85.509,84.424,84.635,190488.5611,False
93.653,93.801,93.04,93.769,114538.2787,93.667,93.81,93.047,93.783,120806.8709,True
91.3,91.461,90.641,90.968,151577.5503,91.327,91.525,90.652,91.077,149109.6708,True
90.119,90.3,88.892,89.203,399185.1609,90.13,90.313,88.903,89.266,533248.984,False
85.078,85.273,84.79,85.104,182417.7719,85.148,85.282,84.798,85.114,182123.4107,True
83.753,84.258,83.482,83.748,135043.4198,83.774,84.264,83.486,83.76,134916.2795,False
86.981,87.39,85.701,87.227,183096.3791,87.016,87.398,85.71,87.308,184718.1323,True
93.929,94.568,93.553,94.045,129603.7202,93.947,94.577,93.596,94.069,129868.6183,True
80.876,81.297,80.647,80.877,140143.9711,80.921,81.308,80.661,80.963,148278.9795,False
79.734,80.17,79.457,80.006,213826.9708,79.762,80.189,79.471,80.04,211607.3312,True
95.042,95.655,94.916,95.294,120981.1692,95.063,95.665,94.926,95.314,119061.2993,False
100.076,100.205,98.553,99.248,223626.2007,100.114,100.218,98.571,99.276,236676.8682,False
94.682,94.735,93.564,93.653,107944.2197,94.712,94.747,93.574,93.663,112767.8206,False
79.468,79.505,78.32,78.692,161442.5703,79.513,79.548,78.322,78.71,163773.5499,False
83.322,83.828,83.05,83.157,106627.5213,83.344,83.844,83.069,83.188,105605.3398,False
94.15,94.433,93.649,93.903,130444.0201,94.186,94.449,93.658,93.966,133213.1804,False
80.397,80.715,79.838,79.894,197627.2381,80.438,80.73,79.853,79.935,183962.2309,True
101.327,101.447,100.675,101.25,212240.1396,101.355,101.464,100.691,101.293,214054.2694,True
88.996,89.889,88.62,89.537,174348.1905,89.043,89.903,88.635,89.611,228763.5315,True
82.686,83.785,82.485,83.268,227398.3785,82.712,83.797,82.502,83.295,224881.0814,True
85.535,85.636,84.21,84.669,243093.38,85.574,85.658,84.217,84.7,246387.8515,False
91.16,92.416,90.954,91.904,139457.2303,91.236,92.427,91.003,91.941,137600.1702,False
82.08,82.224,81.274,81.326,158916.0204,82.112,82.229,81.28,81.367,153086.1184,True
82.42,82.841,82.173,82.334,155077.5995,82.437,82.857,82.189,82.345,155503.0709,False
81.87,82.593,81.542,82.523,199796.571,81.926,82.604,81.55,82.573,201631.8912,True
93.567,93.854,93.181,93.238,149618.6695,93.58,93.864,93.193,93.264,136296.7794,False
86.056,86.784,86.046,86.532,132065.1998,86.109,86.794,86.059,86.574,130178.3819,True
84.666,84.966,83.98,84.806,199896.7686,84.7,84.984,83.991,84.88,195980.6704,True
94.778,95.403,94.721,95.284,96756.0702,94.799,95.409,94.739,95.306,97220.6498,True
94.85,94.92,94.265,94.717,78311.2699,94.889,94.943,94.274,94.73,77340.3203,True
92.485,92.711,92.127,92.53,124790.2692,92.507,92.723,92.137,92.553,126751.9587,True
90.89,91.023,89.689,89.782,220556.2199,90.956,91.038,89.707,89.797,209937.8696,False
94.547,94.643,93.096,93.791,200706.5514,94.581,94.682,93.113,93.821,203144.7482,False
