Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
81.784,81.807,81.725,81.753,3320.55,81.794,81.816,81.736,81.758,3529.4199,True
78.942,78.958,78.867,78.925,18175.0098,78.952,78.968,78.876,78.934,16977.5391,True
95.177,95.306,95.144,95.184,6561.5,95.188,95.315,95.158,95.197,6531.8599,False
98.079,98.248,97.894,98.211,12357.8496,98.098,98.265,97.91,98.228,12190.1396,True
96.455,96.516,96.432,96.467,3094.5701,96.47,96.53,96.447,96.48,3078.99,True
94.286,94.348,94.282,94.32,3085.2,94.297,94.36,94.293,94.328,3244.1201,True
94.253,94.292,93.853,93.86,6276.2798,94.267,94.307,93.867,93.872,6031.46,False
94.682,94.703,94.667,94.688,1272.91,94.69,94.712,94.678,94.7,1313.3101,False
89.156,89.436,89.096,89.217,8551.1299,89.175,89.451,89.106,89.241,8378.25,True
90.003,90.631,89.759,90.156,12254.7305,90.014,90.643,89.773,90.168,11957.29,False
95.973,95.977,95.792,95.873,4843.3198,95.987,95.988,95.803,95.883,5347.8398,True
88.839,89.402,88.839,89.257,8414.5303,88.857,89.423,88.857,89.276,8145.46,True
84.011,84.024,83.929,83.976,6098.6802,84.019,84.034,83.938,83.985,5632.5601,True
84.045,84.12,84.033,84.043,3216.3301,84.061,84.135,84.049,84.059,3131.28,False
87.733,87.838,87.639,87.669,12676.5898,87.751,87.848,87.651,87.677,11834.1396,True
95.705,95.717,95.592,95.603,2955.46,95.723,95.733,95.608,95.654,2959.26,False
85.892,85.896,85.773,85.871,4633.2002,85.903,85.904,85.784,85.882,5078.4399,True
92.0,92.027,91.969,92.01,2993.7,92.013,92.038,91.978,92.022,2736.6699,True
95.163,95.213,95.142,95.18,2252.8301,95.178,95.228,95.153,95.192,2509.3201,True
84.839,84.889,84.82,84.844,1829.97,84.883,84.922,84.855,84.881,2219.5901,True
89.793,89.933,89.789,89.928,4653.54,89.802,89.94,89.797,89.936,4989.5498,True
94.485,94.52,94.075,94.092,7826.6001,94.495,94.53,94.092,94.106,7805.5898,False
93.126,93.192,93.085,93.085,3573.5701,93.137,93.201,93.097,93.097,3595.51,False
88.492,88.503,88.383,88.412,5290.7002,88.502,88.513,88.393,88.424,5530.1099,False
95.303,95.309,95.262,95.277,1603.97,95.312,95.322,95.271,95.29,1863.84,False
88.391,88.427,88.14,88.222,8925.79,88.397,88.433,88.149,88.232,8276.9297,False
88.873,88.972,88.827,88.948,5551.27,88.883,88.981,88.838,88.956,6869.5601,True
90.65,90.733,90.612,90.642,3699.6599,90.662,90.747,90.625,90.655,3378.4199,False
78.609,78.644,78.52,78.637,5677.04,78.619,78.656,78.528,78.645,4168.9902,True
99.072,99.105,99.037,99.045,2423.5601,99.122,99.141,99.065,99.065,2874.3301,False
81.434,81.565,81.434,81.55,3101.0701,81.448,81.579,81.448,81.564,3033.9399,True
85.843,85.914,85.786,85.833,7607.8599,85.853,85.923,85.795,85.842,7449.7998,True
87.83,87.833,87.662,87.678,6007.6602,87.838,87.842,87.67,87.687,5525.7598,False
95.715,95.748,95.662,95.684,3975.5601,95.732,95.758,95.677,95.7,4261.4102,True
96.613,96.877,96.555,96.84,4796.3799,96.625,96.887,96.568,96.852,4915.9102,True
76.531,76.807,76.49,76.803,14442.7598,76.543,76.82,76.503,76.818,13527.3604,True
87.058,87.08,86.953,86.97,3658.9299,87.068,87.09,86.963,86.978,3707.73,False
78.015,78.064,77.944,77.993,6394.6802,78.033,78.08,77.96,78.009,5942.8701,False
85.903,86.182,85.903,86.048,7407.4902,85.913,86.191,85.911,86.058,8038.29,True
83.904,83.904,83.798,83.802,1755.2242,83.914,83.96,83.815,83.815,1851.924,True
90.472,90.68,90.301,90.301,10265.5801,90.488,90.693,90.311,90.311,10301.6504,True
96.344,96.348,96.27,96.304,2630.45,96.358,96.359,96.286,96.32,2872.25,False
95.026,95.026,94.724,94.729,4618.1099,95.042,95.042,94.738,94.746,4757.9102,False
86.103,86.377,86.011,86.359,12900.8398,86.11,86.386,86.018,86.367,12593.46,False
95.663,95.75,95.647,95.73,4124.5898,95.68,95.765,95.661,95.746,4164.52,True
86.936,87.094,86.905,86.976,8263.1504,86.945,87.099,86.913,86.987,8227.9805,True
98.717,98.753,98.684,98.748,1335.28,98.746,98.778,98.708,98.772,1340.84,True
90.268,90.442,90.216,90.275,8938.3301,90.279,90.454,90.229,90.287,8837.8799,False
86.251,86.358,86.223,86.289,4010.0601,86.258,86.368,86.229,86.301,3476.3899,True
78.324,78.355,78.25,78.25,10341.6699,78.335,78.363,78.261,78.262,9296.4502,False
83.826,83.954,83.823,83.94,6813.6602,83.836,83.963,83.833,83.947,6805.0698,True
88.375,88.442,88.375,88.406,4708.5,88.383,88.453,88.383,88.416,5247.7002,False
94.139,94.142,94.086,94.125,2239.29,94.151,94.154,94.099,94.134,2084.02,False
78.831,78.85,78.774,78.833,2736.23,78.862,78.867,78.796,78.859,2825.52,True
89.332,89.455,89.227,89.44,11633.2197,89.338,89.466,89.236,89.448,11439.4102,False
83.27,83.332,83.194,83.289,7178.7202,83.278,83.341,83.201,83.297,6596.4302,True
77.682,77.992,77.662,77.847,7735.7202,77.696,78.003,77.676,77.86,7979.1899,True
98.888,98.933,98.786,98.812,1759.45,98.897,98.948,98.8,98.846,1763.0699,False
100.446,100.602,100.348,100.577,4054.8101,100.466,100.673,100.373,100.658,3945.1799,True
84.104,84.133,84.024,84.118,4915.8599,84.112,84.14,84.031,84.127,5688.1602,False
92.437,92.525,92.399,92.448,5016.6499,92.441,92.538,92.409,92.479,5345.73,True
98.562,98.607,98.067,98.123,11896.6299,98.578,98.62,98.077,98.133,13434.4697,False
85.178,85.222,85.15,85.196,1069.52,85.19,85.232,85.16,85.207,1141.1,True
91.978,91.988,91.758,91.803,3270.71,91.985,91.999,91.769,91.815,3884.05,False
84.245,84.292,84.178,84.208,6634.79,84.255,84.302,84.188,84.219,6996.2598,False
88.481,88.503,88.221,88.351,8557.4805,88.486,88.509,88.227,88.359,8364.5596,False
99.292,99.362,99.262,99.353,1345.6899,99.361,99.397,99.325,99.392,1584.14,True
78.172,78.173,78.067,78.077,4382.5298,78.181,78.181,78.074,78.087,5817.3101,False
81.115,81.141,80.62,80.685,16400.2402,81.133,81.16,80.632,80.699,15277.6699,False
97.754,97.754,97.6,97.667,9267.0596,97.766,97.768,97.613,97.677,9160.7695,False
85.748,85.851,85.745,85.805,5019.0898,85.757,85.86,85.755,85.815,4876.1099,True
86.343,86.355,86.224,86.278,4641.2598,86.353,86.364,86.229,86.286,5152.98,True
98.562,98.68,98.495,98.628,6267.2202,98.575,98.692,98.507,98.639,6104.9302,True
82.797,82.825,82.765,82.806,2699.1001,82.815,82.844,82.783,82.833,2815.79,False
93.857,94.174,93.777,94.059,9617.1104,93.874,94.193,93.795,94.077,9674.0596,True
91.693,91.921,91.688,91.871,5119.6802,91.708,91.942,91.704,91.89,4807.1401,False
88.615,88.642,88.601,88.607,2200.8701,88.625,88.653,88.614,88.619,3290.1599,False
83.12,83.165,83.067,83.092,5932.3101,83.136,83.183,83.082,83.107,5672.1499,False
82.532,82.548,82.397,82.464,8526.3301,82.542,82.555,82.405,82.473,8728.6396,True
90.197,90.333,90.124,90.313,7607.2598,90.211,90.35,90.138,90.329,7920.1699,False
85.641,85.653,85.576,85.633,2727.51,85.652,85.664,85.586,85.644,2733.05,True
94.48,94.573,94.358,94.548,8743.0195,94.496,94.588,94.376,94.566,8686.9502,False
82.985,83.105,82.967,83.087,2691.1399,82.995,83.114,82.975,83.095,3201.3999,True
93.725,93.821,93.568,93.626,5993.8799,93.74,93.838,93.583,93.643,5762.4702,False
80.312,80.313,80.234,80.244,1140.46,80.335,80.335,80.249,80.259,1369.0699,False
95.762,95.86,95.717,95.722,5116.3198,95.773,95.878,95.73,95.736,5869.23,True
93.946,94.11,93.926,94.103,4085.1299,93.955,94.12,93.941,94.117,5661.8198,True
99.052,99.111,99.049,99.067,3225.5801,99.08,99.142,99.079,99.096,2685.1499,False
86.69,86.719,86.553,86.713,6117.6602,86.703,86.736,86.563,86.727,6989.54,True
99.652,99.673,99.545,99.578,3394.96,99.664,99.688,99.558,99.588,3767.78,False
91.292,91.294,91.03,91.141,5438.1401,91.306,91.309,91.043,91.153,5375.04,False
83.731,83.746,83.578,83.692,11319.8496,83.738,83.757,83.589,83.718,11337.04,True
86.082,86.288,86.048,86.261,8541.6699,86.111,86.295,86.056,86.269,8474.4004,False
88.851,88.946,88.843,88.94,4726.1602,88.86,88.955,88.853,88.948,4852.4702,True
89.572,90.51,89.537,90.411,10212.0098,89.59,90.528,89.549,90.433,10138.3203,True
95.236,95.348,95.219,95.245,4461.5801,95.279,95.363,95.26,95.263,4274.5801,True
94.284,94.304,94.002,94.108,10154.5498,94.294,94.314,94.044,94.116,10640.6797,False
87.115,87.166,87.11,87.131,2817.5901,87.125,87.175,87.119,87.143,2942.1799,True
93.068,93.138,93.064,93.111,2436.6001,93.079,93.147,93.072,93.116,2950.01,True
94.028,94.044,93.913,93.933,3644.3799,94.04,94.057,93.922,93.946,3708.1001,False
77.308,77.387,77.29,77.333,8210.6299,77.321,77.397,77.303,77.344,7919.8999,True
80.759,80.797,80.663,80.729,9964.0996,80.772,80.809,80.675,80.74,10177.5996,False
94.897,95.186,94.887,95.093,9767.5,94.909,95.203,94.898,95.105,9814.7598,True
91.958,91.995,91.554,91.615,4883.8901,92.018,92.04,91.588,91.648,5003.8198,False
95.333,95.382,95.322,95.357,1183.35,95.36,95.405,95.346,95.378,1233.91,False
77.485,77.625,77.429,77.532,12300.3604,77.502,77.64,77.446,77.545,12294.3896,False
81.341,81.343,80.652,80.731,15780.0195,81.35,81.35,80.66,80.74,14332.7305,False
86.987,86.992,86.907,86.985,4829.0698,86.997,86.998,86.916,86.995,5296.9702,False
81.519,81.567,81.506,81.559,2067.3899,81.539,81.588,81.528,81.581,1851.53,True
78.163,78.169,78.043,78.056,4903.4702,78.174,78.183,78.057,78.072,5118.2798,False
95.304,95.311,95.239,95.293,2918.2,95.316,95.326,95.254,95.308,3330.3999,True
90.744,90.914,90.736,90.871,4360.7798,90.761,90.929,90.75,90.886,4200.4399,True
78.462,78.488,78.367,78.402,5552.2202,78.472,78.497,78.375,78.411,5679.46,True
93.969,94.013,93.918,93.961,4488.9199,93.976,94.019,93.927,93.975,4665.3501,False
86.692,86.77,86.612,86.748,10111.5195,86.702,86.781,86.624,86.758,11196.4199,False
94.935,94.957,94.924,94.93,678.94,94.962,94.971,94.939,94.944,704.63,False
80.031,80.044,80.007,80.028,1447.11,80.047,80.063,80.026,80.055,1548.13,True
92.119,92.126,92.017,92.023,3479.1499,92.131,92.137,92.029,92.036,3279.53,False
90.484,90.572,90.417,90.552,4555.5898,90.492,90.579,90.425,90.561,4638.6201,False
92.846,93.009,92.798,92.805,8349.6602,92.866,93.029,92.816,92.827,8098.1499,False
88.779,88.789,88.702,88.725,4023.6899,88.79,88.799,88.713,88.736,4073.0901,True
82.525,82.649,82.521,82.648,2539.53,82.541,82.665,82.536,82.664,2492.26,True
95.049,95.075,94.918,94.918,8191.4702,95.063,95.088,94.931,94.935,8007.3101,True
86.186,86.255,86.139,86.229,4593.96,86.198,86.266,86.151,86.24,5662.98,True
92.861,92.906,92.803,92.856,1755.96,92.879,92.918,92.815,92.862,1768.08,False
96.919,96.971,96.895,96.9,4240.9102,96.933,96.985,96.909,96.912,4238.3398,True
83.716,83.74,83.318,83.359,5157.3901,83.729,83.752,83.331,83.37,5794.8901,False
94.208,94.24,94.081,94.081,3993.3,94.222,94.253,94.094,94.094,3911.23,True
94.246,94.268,94.211,94.238,1491.47,94.28,94.285,94.232,94.259,2138.8301,True
93.599,93.655,93.583,93.623,2272.8701,93.612,93.665,93.594,93.635,2183.0601,True
83.17,83.25,83.152,83.195,5979.52,83.18,83.259,83.164,83.206,7116.3501,False
85.087,85.118,85.05,85.081,4779.9302,85.093,85.126,85.06,85.092,5499.5,True
75.851,76.008,75.649,75.677,16937.4492,75.877,76.022,75.662,75.688,16095.21,False
77.065,77.085,76.848,76.923,9903.9902,77.074,77.096,76.856,76.934,10287.9297,False
95.502,95.559,95.43,95.49,5124.8501,95.514,95.573,95.444,95.503,7527.7402,False
81.649,81.748,81.624,81.633,4983.7002,81.664,81.761,81.637,81.648,5104.9102,False
93.744,93.914,93.702,93.878,5015.3301,93.774,93.933,93.735,93.889,3913.1101,True
93.051,93.064,93.023,93.051,1497.17,93.072,93.078,93.038,93.066,1247.5601,True
75.508,75.577,75.43,75.559,3690.48,75.524,75.59,75.444,75.575,3914.3799,True
95.176,95.298,95.169,95.219,2096.8799,95.189,95.314,95.184,95.237,2565.1799,False
85.906,86.039,85.906,86.012,5969.3901,85.914,86.045,85.914,86.021,6055.5698,False
96.307,96.358,96.233,96.277,3986.75,96.32,96.369,96.243,96.289,4855.7998,False
97.93,97.98,97.788,97.975,10765.8096,97.943,97.988,97.804,97.983,10711.7002,True
85.767,85.856,85.683,85.831,7273.75,85.776,85.866,85.693,85.84,7252.98,True
98.316,98.423,98.287,98.301,8681.2197,98.329,98.435,98.299,98.313,8470.9805,False
85.033,85.094,85.009,85.042,7204.71,85.076,85.121,85.055,85.062,6763.1201,False
85.568,85.643,85.437,85.527,6121.3301,85.582,85.654,85.449,85.539,6506.3599,False
86.765,86.869,86.746,86.843,6984.1099,86.772,86.881,86.755,86.854,6370.3799,False
80.51,80.544,80.402,80.493,4577.48,80.525,80.558,80.421,80.511,4725.6299,False
91.295,91.32,91.186,91.213,4911.5098,91.304,91.326,91.194,91.218,4850.54,False
80.062,80.07,80.026,80.055,1667.16,80.08,80.09,80.044,80.075,1778.8,True
77.622,77.764,77.565,77.726,8817.6504,77.633,77.78,77.579,77.74,9825.2402,True
84.993,85.065,84.991,85.005,2900.77,85.003,85.074,85.0,85.015,2738.78,False
92.479,92.57,92.443,92.549,2655.98,92.498,92.588,92.463,92.569,2624.8999,True
93.898,93.928,93.881,93.918,2165.04,93.909,93.937,93.89,93.926,2313.8401,True
92.21,92.273,92.138,92.232,4161.5498,92.22,92.285,92.148,92.239,4228.7998,True
97.97,97.998,97.898,97.95,2205.1899,97.978,98.034,97.927,98.034,2207.1599,True
91.985,92.133,91.966,91.996,3820.1599,91.995,92.145,91.979,92.007,3790.9299,False
92.686,92.728,92.592,92.609,8642.9502,92.698,92.74,92.6,92.615,8216.7002,False
90.136,90.333,90.121,90.312,5164.25,90.152,90.352,90.141,90.329,4978.6299,False
97.655,97.777,97.633,97.75,2148.4199,97.667,97.788,97.647,97.765,1952.34,True
79.976,80.029,79.89,80.008,10949.9199,79.99,80.044,79.905,80.023,12784.0,True
77.077,77.169,77.029,77.119,6931.1401,77.091,77.183,77.041,77.132,7327.2798,True
92.052,92.092,91.958,91.986,3642.1899,92.062,92.101,91.967,91.999,3544.9399,False
76.942,76.97,76.898,76.927,1038.03,76.995,77.029,76.953,76.967,1213.64,False
86.632,86.735,86.597,86.692,3010.8799,86.697,86.775,86.662,86.732,3303.3401,True
86.581,86.685,86.529,86.619,7680.1201,86.588,86.694,86.538,86.63,8248.9902,False
82.146,82.241,82.063,82.123,12635.1504,82.157,82.25,82.072,82.133,11851.0898,True
79.782,79.782,79.709,79.719,1298.3101,79.807,79.807,79.727,79.733,1373.85,False
83.218,83.357,83.155,83.352,9277.3604,83.227,83.367,83.165,83.361,8793.9297,True
80.431,80.431,80.35,80.381,1885.4399,80.456,80.457,80.366,80.399,1817.25,False
95.435,95.505,95.055,95.203,11046.2197,95.442,95.555,95.074,95.22,11064.3896,True
85.466,85.505,85.429,85.476,5186.9102,85.474,85.513,85.437,85.486,5310.75,False
88.755,88.824,88.716,88.811,6273.8398,88.764,88.832,88.725,88.82,5808.0498,True
92.084,92.153,92.058,92.126,1989.2,92.097,92.166,92.072,92.14,2367.5,True
95.655,95.982,95.551,95.866,12441.2002,95.668,95.988,95.585,95.878,12092.8701,False
97.595,97.654,97.531,97.594,7498.5,97.611,97.668,97.547,97.611,8247.0195,True
95.553,95.631,95.486,95.615,4859.7002,95.561,95.642,95.497,95.627,5440.4102,True
83.034,83.101,82.56,82.632,14793.9697,83.057,83.113,82.576,82.645,16583.9004,False
94.305,94.518,94.305,94.509,9946.9502,94.321,94.533,94.321,94.526,10393.5,False
92.002,92.05,91.82,91.906,7183.2798,92.013,92.06,91.829,91.916,7297.7998,False
89.916,90.096,89.874,90.044,8409.7002,89.924,90.105,89.896,90.054,8675.1504,True
99.758,100.027,99.667,99.713,13313.2803,99.792,100.044,99.708,99.725,13719.3701,False
94.501,94.538,94.462,94.492,2057.3899,94.511,94.547,94.472,94.502,2139.1799,False
84.328,84.423,84.27,84.273,5177.5698,84.337,84.431,84.276,84.281,5312.48,True
87.037,87.316,86.996,87.298,16605.4395,87.048,87.326,87.007,87.308,17392.5293,True
84.972,84.993,84.931,84.977,3680.3999,84.98,85.002,84.941,84.988,3832.0601,True
87.532,87.532,87.279,87.332,8592.1201,87.54,87.54,87.289,87.341,9662.9199,False
84.111,84.141,84.063,84.093,2912.3101,84.12,84.15,84.072,84.102,3192.1101,False
83.631,83.827,83.578,83.669,10772.5801,83.643,83.838,83.587,83.68,10151.0498,False
94.902,94.925,94.827,94.844,4516.6499,94.914,94.933,94.838,94.858,4212.6499,False
90.621,90.661,90.538,90.606,1867.55,90.675,90.687,90.573,90.652,2050.9299,True
95.277,95.558,95.018,95.34,9419.8701,95.29,95.609,95.032,95.351,9460.54,False
86.393,86.482,86.39,86.44,5259.73,86.404,86.493,86.4,86.449,5956.0,False
90.573,90.755,90.56,90.716,4943.1299,90.595,90.778,90.579,90.74,4317.7402,False
93.956,93.995,93.926,93.988,920.56,93.98,94.013,93.958,94.002,973.68,False
85.102,85.209,85.092,85.192,5251.7202,85.109,85.218,85.1,85.203,5391.4399,True
76.305,76.34,76.261,76.332,2719.0601,76.319,76.355,76.274,76.348,2724.22,True
95.582,95.594,95.485,95.543,5531.7202,95.594,95.607,95.496,95.554,5394.7998,False
84.104,84.174,84.068,84.084,4586.4102,84.109,84.183,84.076,84.089,4104.8198,False
95.268,95.428,95.22,95.425,4079.99,95.285,95.442,95.236,95.438,4723.79,True
88.325,88.427,88.128,88.202,13798.4199,88.357,88.436,88.14,88.211,15022.8701,True
86.066,86.232,86.058,86.167,7357.2998,86.072,86.239,86.065,86.174,7248.6099,False
88.029,88.074,87.848,87.871,6266.8501,88.042,88.084,87.859,87.882,5983.4302,False
96.298,96.387,96.297,96.348,4994.8599,96.312,96.398,96.309,96.359,5305.7202,False
78.392,78.479,78.392,78.444,18656.4805,78.402,78.488,78.402,78.461,16986.8809,True
88.102,88.205,88.052,88.087,2645.29,88.151,88.293,88.111,88.112,2982.9299,False
96.475,96.563,96.363,96.521,6444.5601,96.479,96.572,96.371,96.53,6442.8198,True
89.012,89.157,89.011,89.095,5404.2798,89.02,89.166,89.019,89.104,5423.6201,True
92.543,92.759,92.503,92.67,4514.5698,92.552,92.764,92.51,92.682,4553.5,False
91.545,91.545,91.43,91.503,3888.5801,91.555,91.555,91.442,91.517,4638.4102,True
102.877,103.001,102.877,102.967,1298.78,102.895,103.014,102.895,102.985,1397.95,True
88.08,88.193,88.058,88.182,7209.77,88.089,88.203,88.067,88.192,7601.2998,True
85.671,85.703,85.486,85.506,7179.1899,85.676,85.71,85.496,85.513,7274.3999,False
87.625,87.767,87.585,87.751,3951.5701,87.639,87.782,87.599,87.763,4121.7202,True
85.801,85.832,85.759,85.829,2654.9199,85.81,85.84,85.764,85.837,2704.5901,False
77.832,77.913,77.828,77.908,10427.8799,77.842,77.921,77.837,77.919,13457.4697,True
88.748,88.771,88.61,88.626,5385.2402,88.754,88.782,88.622,88.635,6271.8599,False
83.789,83.823,83.642,83.657,4510.7998,83.794,83.833,83.657,83.672,4702.6299,True
94.958,94.991,94.867,94.868,2299.3601,94.97,95.0,94.879,94.881,3375.99,False
82.601,82.607,82.425,82.445,3774.8,82.612,82.618,82.436,82.457,3813.26,False
86.466,86.519,86.432,86.476,6528.9399,86.476,86.528,86.442,86.485,6694.77,False
102.947,102.947,102.947,102.947,0.0,103.101,103.101,103.101,103.101,0.0,False
88.704,88.734,88.517,88.549,7896.5098,88.714,88.743,88.523,88.555,8744.3799,False
88.685,88.722,88.614,88.656,6461.1602,88.697,88.732,88.626,88.666,6231.4302,False
95.395,95.493,95.307,95.418,6913.6699,95.406,95.51,95.318,95.43,6552.9702,False
88.557,88.646,88.545,88.617,5210.54,88.567,88.655,88.552,88.627,5122.8301,True
86.003,86.05,85.965,86.047,4181.1299,86.017,86.061,85.98,86.056,4225.8701,True
88.978,89.051,88.936,89.039,4569.21,88.986,89.068,88.945,89.058,3719.5901,False
94.99,95.026,94.831,94.86,11636.3096,95.006,95.043,94.843,94.879,11420.0596,False
83.644,83.66,83.365,83.369,11665.7998,83.653,83.669,83.374,83.378,11069.2402,False
85.343,85.36,85.271,85.345,4617.2202,85.355,85.368,85.283,85.354,4858.21,False
92.209,92.324,92.145,92.193,8184.5,92.227,92.33,92.156,92.203,8802.4805,False
77.738,77.847,77.691,77.845,10982.6201,77.743,77.855,77.7,77.855,13933.4297,True
104.234,104.28,104.16,104.172,3850.75,104.25,104.296,104.174,104.188,3231.1699,False
85.601,85.68,85.087,85.092,9180.6299,85.614,85.693,85.1,85.106,9150.4805,True
87.896,87.966,87.851,87.875,6980.04,87.905,87.977,87.86,87.885,6648.8701,False
88.973,89.154,88.971,89.127,7351.9102,88.982,89.164,88.981,89.138,6323.6201,True
94.082,94.149,94.082,94.126,2917.02,94.096,94.163,94.096,94.14,3051.21,True
97.301,97.334,96.974,97.072,13642.1904,97.319,97.349,96.989,97.088,13507.1797,False
85.016,85.083,84.999,85.024,2868.5801,85.023,85.091,85.007,85.032,3302.46,False
87.879,87.97,87.866,87.883,2728.21,87.89,87.98,87.876,87.893,2869.4299,False
77.783,77.861,77.688,77.733,7005.5801,77.801,77.873,77.706,77.744,7250.6401,False
92.686,92.729,92.653,92.704,3942.4399,92.698,92.741,92.66,92.714,3975.3301,True
92.694,92.859,92.626,92.831,3605.9299,92.725,92.882,92.656,92.855,3440.5701,True
76.505,76.61,76.504,76.563,5063.8398,76.517,76.623,76.517,76.577,5616.6299,True
77.792,77.793,77.657,77.665,15279.6396,77.802,77.803,77.665,77.677,13403.3799,False
95.689,95.733,95.601,95.657,1638.73,95.7,95.743,95.666,95.738,1671.9399,True
89.249,89.256,89.075,89.173,7719.77,89.256,89.264,89.082,89.18,7576.1299,True
79.094,79.121,79.024,79.059,1748.01,79.111,79.138,79.039,79.075,1720.7,True
78.1,78.112,77.959,78.016,13096.0596,78.109,78.119,77.967,78.025,12559.71,True
80.657,80.671,80.5,80.564,5286.0298,80.674,80.685,80.514,80.578,5161.75,False
78.458,78.545,78.398,78.471,23567.8203,78.467,78.553,78.409,78.481,22690.3496,False
85.36,85.366,85.133,85.178,6321.73,85.375,85.384,85.147,85.19,6540.3101,False
93.068,93.07,92.762,93.052,6839.2798,93.084,93.088,92.778,93.062,6919.8198,True
95.46,95.496,95.399,95.424,2488.23,95.475,95.508,95.412,95.44,2755.1699,True
97.091,97.244,97.068,97.123,5266.54,97.102,97.259,97.082,97.132,4459.79,False
96.963,97.003,96.903,96.917,3517.3401,96.977,97.016,96.917,96.932,3215.1699,False
83.099,83.139,82.87,82.874,8376.7598,83.112,83.154,82.886,82.887,8276.5801,False
89.761,89.777,89.736,89.773,2333.25,89.771,89.782,89.746,89.78,2435.79,True
82.284,82.358,82.22,82.22,5820.3999,82.296,82.368,82.232,82.232,5678.6201,False
89.789,90.12,89.783,90.081,7239.1001,89.801,90.139,89.799,90.103,7309.9302,True
92.498,92.691,92.498,92.669,657.26,92.527,92.731,92.527,92.695,625.97,True
83.967,83.974,83.916,83.927,1729.37,83.993,84.026,83.947,83.963,1517.85,True
99.845,99.907,99.712,99.727,5156.5801,99.86,99.922,99.727,99.742,5752.04,True
89.64,89.729,89.63,89.715,3130.28,89.65,89.738,89.642,89.726,2836.8999,False
81.881,81.958,81.808,81.872,8303.6797,81.907,81.967,81.817,81.881,7823.9302,False
78.507,78.744,78.39,78.706,9116.4199,78.523,78.756,78.403,78.719,9488.3496,True
85.628,85.738,85.592,85.602,4403.6602,85.643,85.752,85.608,85.617,4678.7002,True
92.884,93.137,92.812,93.011,5872.4302,92.903,93.153,92.83,93.031,5944.8701,True
84.667,84.722,84.58,84.719,4206.4102,84.679,84.732,84.591,84.731,4554.73,True
94.882,94.978,94.864,94.951,14830.6602,94.899,94.992,94.878,94.965,14863.79,True
82.557,82.583,82.489,82.537,3585.8601,82.566,82.593,82.499,82.573,3975.6499,True
80.784,80.867,80.776,80.855,3471.1599,80.8,80.885,80.792,80.871,3398.23,True
83.054,83.233,83.016,83.118,5148.1899,83.072,83.245,83.029,83.132,5283.0801,False
84.475,84.485,84.365,84.397,3697.5901,84.484,84.494,84.37,84.408,3464.3,False
90.896,90.897,90.771,90.841,4713.6699,90.921,90.921,90.8,90.863,4426.1699,True
79.523,79.574,79.519,79.544,1812.08,79.535,79.587,79.533,79.559,1897.08,True
88.083,88.154,88.049,88.119,5359.7998,88.21,88.213,88.115,88.132,5400.02,False
81.226,81.312,81.21,81.28,1923.8,81.242,81.327,81.226,81.297,1947.92,True
95.107,95.149,95.101,95.122,2669.0601,95.117,95.163,95.113,95.133,2703.4099,False
96.623,96.692,96.509,96.522,8537.8896,96.638,96.707,96.525,96.537,5583.77,False
95.668,95.717,95.445,95.642,8217.0996,95.681,95.734,95.459,95.655,8054.9199,False
85.757,86.021,85.757,85.916,8410.0195,85.768,86.025,85.768,85.923,9399.9199,False
85.06,85.068,85.029,85.056,1740.64,85.079,85.089,85.043,85.067,1712.46,True
97.839,98.107,97.828,98.059,4118.5098,97.883,98.132,97.846,98.087,4004.54,True
83.271,83.67,83.256,83.652,8898.0098,83.281,83.678,83.263,83.66,8405.3496,True
103.792,103.818,103.692,103.702,7244.0498,103.801,103.83,103.707,103.71,7281.5098,True
77.183,77.204,77.157,77.17,2780.48,77.205,77.216,77.169,77.18,2508.5,True
81.99,82.014,81.919,81.982,4911.8101,82.002,82.023,81.929,81.994,3979.6101,False
86.528,86.606,86.523,86.597,4661.6802,86.538,86.614,86.533,86.608,4553.5698,True
75.65,75.681,75.624,75.654,2925.23,75.672,75.701,75.645,75.676,2711.1899,True
77.887,77.959,77.842,77.87,20251.5195,77.897,77.973,77.852,77.877,23042.1309,False
94.392,94.634,94.382,94.498,8221.4199,94.406,94.65,94.404,94.52,8521.1299,False
82.392,82.529,82.376,82.52,3228.8999,82.413,82.551,82.396,82.543,3495.6799,True
83.133,83.146,82.849,82.862,4953.73,83.152,83.164,82.863,82.88,5185.04,False
93.519,93.578,93.497,93.526,3905.0801,93.529,93.586,93.507,93.534,3982.6299,True
82.922,82.97,82.839,82.907,1296.5935,82.948,82.99,82.867,82.937,1441.7236,True
86.552,86.586,86.387,86.401,10551.6699,86.561,86.592,86.397,86.405,10533.8799,False
87.019,87.021,86.982,87.006,2606.25,87.032,87.037,86.995,87.021,2466.6101,True
95.309,95.31,95.197,95.268,3615.3101,95.321,95.321,95.207,95.28,3790.9399,False
83.097,83.172,83.078,83.142,3036.5701,83.11,83.188,83.093,83.168,2976.77,False
84.174,84.174,84.065,84.107,6595.6602,84.182,84.182,84.075,84.115,6043.6299,False
93.99,94.08,93.987,94.065,5289.77,94.002,94.096,93.998,94.096,4759.6802,True
84.296,84.356,84.046,84.131,11949.6504,84.306,84.365,84.055,84.144,11477.0596,True
77.924,78.061,77.914,78.014,5808.0098,77.943,78.078,77.931,78.032,5587.9199,True
